sequence_number,time_taken_to_correct_s
2830,1.536e-06
2831,1.1264e-05
2833,2.176e-05
2835,2.7648e-05
2838,8.704e-06
2839,1.28e-06
2841,2.56e-05
2842,2.2272e-05
2845,9.472e-06
2847,2.048e-05
2848,9.1136e-05
2853,2.9184e-05
2855,2.3552e-05
2857,1.792e-05
2858,1.2288e-05
2859,1.792e-06
2861,2.816e-06
2863,5.1968e-05
2865,6.4e-06
2866,9.216e-06
2867,5.632e-06
2869,2.304e-06
2872,2.6112e-05
2874,1.8688e-05
2877,1.1264e-05
2878,2.048e-06
2881,2.7648e-05
2882,7.424e-06
2885,3.5328e-05
2887,2.7136e-05
2889,0.000169984
2891,2.048e-06
2894,1.28e-06
2895,6.656e-06
2896,1.28e-06
2898,1.5104e-05
2899,5.12e-07
2902,7.68e-06
2903,0.000138752
2906,8.9344e-05
2909,2.048e-05
2910,6.144e-06
2914,5.376e-06
2915,1.3824e-05
2916,5.12e-07
2919,5.376e-06
2921,5.5808e-05
2923,3.6608e-05
2925,3.3024e-05
2927,4.736e-05
2931,6.144e-06
2933,3.4304e-05
2935,4.864e-05
2936,3.0208e-05
2939,5.6064e-05
2941,7.424e-06
2942,3.072e-06
2943,7.68e-07
2944,4.1472e-05
2946,2.2272e-05
2948,1.8688e-05
2949,2.304e-06
2951,4.6336e-05
2952,2.5088e-05
2954,3.5584e-05
2955,2.56e-06
2956,6.144e-06
2957,2.048e-06
2958,7.424e-06
2959,8.192e-06
2961,7.168e-06
2963,7.3216e-05
2965,6.7584e-05
2967,3.584e-06
2968,5.12e-06
2969,1.9456e-05
2971,7.424e-06
2973,2.2784e-05
2974,3.072e-06
2977,1.2544e-05
2978,3.968e-05
2979,9.984e-06
2980,9.984e-06
2982,4.8384e-05
2983,1.792e-06
2984,6.144e-06
2988,1.7408e-05
2990,2.304e-06
2991,7.936e-06
2992,2.56e-07
2993,4.5312e-05
2994,0.00012416
2998,2.2528e-05
3000,1.152e-05
3003,5.0688e-05
3005,9.472e-06
3006,1.152e-05
3007,2.5088e-05
3008,4.992e-05
3010,3.7888e-05
3011,1.28e-06
3012,1.0752e-05
3014,4.5312e-05
3017,5.3248e-05
3019,1.3568e-05
3021,4.864e-06
3022,7.168e-06
3023,7.68e-06
3025,5.0688e-05
3028,4.0448e-05
3029,1.664e-05
3031,2.9696e-05
3033,2.816e-06
3034,0.000122112
3036,1.7408e-05
3038,4.5568e-05
3039,2.048e-06
3040,4.096e-06
3041,1.3568e-05
3043,3.328e-06
3044,1.2288e-05
3047,5.3248e-05
3048,3.072e-06
3049,2.56e-06
3050,1.536e-06
3052,4.096e-06
3053,1.536e-06
3054,4.3008e-05
3056,2.9184e-05
3058,5.1456e-05
3060,1.024e-05
3061,2.56e-07
3062,2.048e-06
3064,5.0944e-05
3066,3.9168e-05
3068,3.328e-06
3069,3.5328e-05
3070,5.888e-06
3071,3.584e-06
3072,5.12e-06
3074,4.48e-05
3075,3.328e-06
3078,5.2992e-05
3080,3.2e-05
3081,1.8432e-05
3082,2.816e-06
3085,1.3568e-05
3087,4.4544e-05
3089,5.504e-05
3091,4.48e-05
3094,5.376e-06
3095,3.4304e-05
3096,1.1264e-05
3098,6.1184e-05
3101,8.4736e-05
3104,1.1008e-05
3105,1.0496e-05
3108,1.536e-06
3109,1.024e-05
3111,1.2544e-05
3113,8.192e-06
3115,3.584e-06
3116,4.6592e-05
3119,2.2784e-05
3121,0.00017152
3122,2.8416e-05
3124,4.864e-06
3125,5.248e-05
3127,1.7664e-05
3131,3.2768e-05
3132,1.536e-06
3133,1.6128e-05
3136,3.0208e-05
3137,8.704e-06
3138,1.5104e-05
3140,1.3056e-05
3141,1.9968e-05
3145,3.584e-06
3146,6.144e-06
3147,3.8912e-05
3149,1.024e-05
3150,3.328e-06
3152,5.888e-06
3155,5.5552e-05
3156,7.936e-06
3157,2.816e-06
3158,7.936e-06
3160,8.96e-06
3162,4.096e-05
3164,8.96e-06
3166,9.472e-06
3168,8.96e-06
3170,5.7344e-05
3172,1.1776e-05
3174,7.5008e-05
3176,2.56e-07
3181,3.1232e-05
3182,3.84e-06
3183,1.8944e-05
3185,3.328e-06
3186,3.8144e-05
3187,1.2288e-05
3188,4.096e-06
3190,1.152e-05
3191,1.0496e-05
3195,3.0464e-05
3197,8.192e-06
3200,5.3248e-05
3202,5.4784e-05
3203,2.2016e-05
3205,1.6896e-05
3208,1.024e-05
3209,2.048e-06
3211,1.4336e-05
3213,6.656e-06
3215,1.1008e-05
3216,2.7392e-05
3219,6.144e-06
3220,2.816e-06
3222,5.12e-07
3223,1.3056e-05
3224,6.144e-06
3225,4.608e-06
3226,1.28e-06
3227,5.12e-07
3230,1.8944e-05
3234,1.4592e-05
3237,5.12e-06
3238,1.1776e-05
3240,8.448e-06
3241,1.792e-06
3242,1.792e-06
3243,9.472e-06
3245,6.4e-06
3246,7.68e-07
3248,3.8656e-05
3250,4.608e-05
3252,3.8912e-05
3253,1.6384e-05
3255,2.4576e-05
3257,6.4e-06
3258,1.024e-06
3260,9.984e-06
3261,5.12e-06
3263,2.3808e-05
3266,1.024e-05
3268,1.024e-06
3269,1.024e-06
3270,1.28e-06
3271,7.68e-06
3272,1.024e-06
3274,5.12e-06
3275,5.76e-05
3278,2.56e-06
3279,2.304e-06
3280,4.096e-06
3281,3.584e-06
3282,1.536e-05
3284,4.352e-06
3285,2.816e-06
3287,1.152e-05
3289,1.6896e-05
3290,3.84e-06
3292,6.656e-06
3295,9.984e-05
3298,4.864e-06
3299,8.192e-06
3300,4.352e-06
3301,5.376e-06
3303,4.864e-06
3304,6.912e-06
3306,3.5072e-05
3307,9.984e-06
3308,7.424e-06
3309,7.168e-06
3311,1.0496e-05
3313,2.816e-06
3314,3.584e-06
3315,3.072e-06
3316,5.888e-06
3318,1.3568e-05
3320,4.0192e-05
3321,1.28e-06
3322,6.656e-06
3323,3.84e-06
3326,3.84e-06
3327,1.7152e-05
3329,9.984e-06
3331,4.608e-06
3332,1.3056e-05
3334,4.096e-06
3335,4.096e-06
3337,4.608e-06
3338,6.912e-06
3339,7.936e-06
3342,7.936e-06
3343,7.936e-06
3344,6.144e-06
3346,1.152e-05
3347,1.152e-05
3349,1.024e-06
3351,1.9456e-05
3353,2.816e-06
3354,5.376e-06
3355,1.664e-05
3356,3.2768e-05
3357,1.9456e-05
3358,5.3248e-05
3361,4.0192e-05
3363,0.000194816
3365,5.12e-06
3366,5.5552e-05
3367,4.352e-06
3369,3.84e-06
3371,3.328e-06
3372,1.8176e-05
3374,9.0112e-05
3376,7.68e-07
3378,6.656e-06
3380,7.6032e-05
3381,3.4816e-05
3385,3.0464e-05
3386,8.448e-06
3388,6.4e-06
3390,1.5104e-05
3391,5.1456e-05
3393,1.024e-05
3395,3.84e-06
3397,4.1472e-05
3399,8.96e-06
3400,4.9408e-05
3403,3.584e-06
3404,2.304e-06
3405,8.704e-06
3407,1.1776e-05
3409,4.7872e-05
3411,1.152e-05
3412,6.4e-06
3414,4.9664e-05
3415,3.6096e-05
3416,1.6128e-05
3418,9.728e-06
3419,1.5104e-05
3420,2.048e-05
3422,1.408e-05
3424,7.168e-06
3425,7.68e-07
3426,4.096e-06
3428,2.304e-05
3431,4.5312e-05
3432,2.304e-06
3433,5.376e-06
3434,1.024e-06
3435,2.304e-06
3437,2.816e-06
3439,1.8432e-05
3441,3.84e-06
3442,7.68e-07
3443,1.28e-06
3445,1.6896e-05
3446,8.704e-06
3449,2.816e-06
3450,1.3056e-05
3452,0.000164608
3455,0.000104448
3458,8.704e-06
3459,2.2784e-05
3461,4.352e-06
3463,2.0224e-05
3465,1.9712e-05
3469,7.68e-06
3470,5.376e-06
3472,8.192e-06
3473,3.072e-06
3475,6.912e-06
3476,0.00038656
3478,4.864e-06
3479,6.5024e-05
3482,1.2544e-05
3483,1.3312e-05
3486,5.632e-06
3488,5.3248e-05
3490,3.4304e-05
3492,2.5856e-05
3495,7.424e-06
3496,4.3776e-05
3499,1.792e-05
3502,2.7136e-05
3504,5.4528e-05
3506,4.3008e-05
3507,3.584e-06
3510,3.584e-06
3511,1.4592e-05
3514,6.272e-05
3516,1.7152e-05
3518,1.152e-05
3520,5.0688e-05
3523,1.8688e-05
3526,1.024e-06
3527,2.56e-06
3528,2.56e-07
3529,3.584e-06
3531,2.56e-06
3532,9.728e-06
3534,4.2496e-05
3535,8.448e-06
3538,1.792e-06
3539,1.0752e-05
3540,2.688e-05
3542,1.28e-06
3543,9.728e-06
3544,9.9328e-05
3547,2.0736e-05
3550,7.68e-07
3551,5.888e-06
3553,4.608e-06
3554,4.608e-06
3556,1.8944e-05
3558,1.792e-06
3560,6.4e-06
3561,1.152e-05
3563,2.56e-06
3565,6.912e-06
3566,6.4e-06
3567,6.4e-06
3569,9.216e-06
3571,1.0752e-05
3573,3.584e-06
3574,2.0736e-05
3576,2.56e-07
3577,4.352e-06
3578,1.2288e-05
3580,9.472e-06
3583,1.28e-06
3584,8.96e-06
3586,1.664e-05
3587,1.28e-05
3590,5.6832e-05
3592,3.328e-05
3594,7.68e-07
3595,6.4e-06
3597,3.328e-06
3598,5.12e-07
3599,3.584e-06
3601,3.328e-06
3602,7.68e-07
3603,7.68e-06
3604,7.68e-07
3605,0.00042496
3607,1.3824e-05
3609,2.816e-06
3610,1.024e-05
3611,2.56e-06
3612,2.56e-06
3613,1.536e-06
3614,2.304e-06
3615,3.584e-06
3616,8.192e-06
3617,0.000132352
3621,5.888e-06
3622,2.56e-07
3624,2.048e-06
3627,1.536e-06
3628,1.536e-05
3630,4.352e-06
3633,6.4e-06
3635,1.4336e-05
3638,1.152e-05
3639,1.536e-05
3640,2.048e-06
3641,1.152e-05
3642,6.144e-06
3643,2.7648e-05
3644,2.5344e-05
3646,3.5584e-05
3649,2.048e-05
3651,2.56e-07
3652,3.84e-06
3653,1.3056e-05
3655,7.424e-06
3656,1.024e-06
3657,7.168e-06
3658,1.28e-06
3659,9.216e-06
3661,5.632e-06
3662,9.216e-06
3664,5.888e-06
3665,4.2752e-05
3668,2.1504e-05
3670,1.664e-05
3672,3.1744e-05
3673,4.8896e-05
3675,7.5008e-05
3678,2.176e-05
3680,6.656e-06
3683,7.936e-06
3684,5.12e-06
3685,1.28e-06
3686,9.216e-06
3688,8.96e-06
3690,7.168e-06
3691,3.328e-06
3692,4.096e-06
3693,3.584e-06
3695,9.728e-06
3697,8.448e-06
3699,7.168e-06
3701,5.632e-06
3702,1.1776e-05
3704,2.56e-05
3706,5.12e-07
3708,1.8944e-05
3710,1.5872e-05
3714,8.4992e-05
3716,1.024e-06
3717,1.536e-06
3718,7.936e-06
3721,5.12e-06
3722,1.1776e-05
3725,1.0496e-05
3727,0.0
3728,2.816e-06
3730,1.2544e-05
3733,4.608e-06
3734,1.0752e-05
3736,4.352e-06
3737,1.792e-06
3739,9.984e-06
3742,1.7152e-05
3743,1.9456e-05
3747,3.328e-06
3748,1.024e-06
3749,7.68e-07
3750,1.6384e-05
3752,2.048e-06
3754,1.8688e-05
3755,7.936e-06
3757,8.96e-06
3759,1.3824e-05
3760,5.12e-06
3763,1.0752e-05
3765,7.168e-06
3766,4.096e-06
3768,1.152e-05
3769,2.2528e-05
3773,9.472e-06
3774,1.792e-06
3775,4.352e-06
3776,2.304e-06
3780,1.792e-05
3782,3.328e-06
3784,1.152e-05
3786,0.0
3788,6.912e-06
3789,2.304e-06
3791,2.304e-06
3792,1.536e-06
3794,1.0752e-05
3795,6.656e-06
3796,2.432e-05
3798,2.56e-06
3799,6.144e-06
3800,4.864e-06
3802,3.584e-06
3803,1.3312e-05
3805,8.448e-06
3808,1.3312e-05
3810,1.4336e-05
3812,6.144e-06
3814,2.56e-06
3815,1.4592e-05
3816,1.792e-06
3817,3.072e-06
3820,2.5344e-05
3823,1.0752e-05
3825,1.92e-05
3826,7.4752e-05
3828,4.864e-06
3829,1.024e-06
3830,4.5824e-05
3832,2.816e-06
3833,8.704e-06
3835,3.84e-06
3836,1.1776e-05
3838,9.728e-06
3840,1.28e-05
3843,7.936e-06
3844,8.704e-06
3845,8.704e-06
3846,5.12e-07
3849,4.096e-06
3850,7.68e-06
3853,8.448e-06
3854,7.168e-06
3855,0.0
3858,2.176e-05
3860,7.936e-06
3862,2.048e-06
3863,5.376e-06
3864,3.328e-06
3867,9.472e-06
3870,6.144e-06
3871,3.584e-06
3873,3.328e-05
3875,1.3824e-05
3877,9.216e-06
3881,5.12e-06
3883,1.5616e-05
3884,1.4592e-05
3887,3.84e-06
3888,4.096e-06
3889,4.9408e-05
3892,4.4288e-05
3894,8.704e-06
3896,5.1456e-05
3899,2.0736e-05
3901,1.0752e-05
3902,7.168e-06
3903,5.12e-06
3905,3.0208e-05
3907,3.8912e-05
3910,1.92e-05
3912,3.584e-06
3914,1.0752e-05
3916,1.28e-05
3919,2.4832e-05
3921,1.2032e-05
3923,3.072e-06
3924,6.4e-06
3928,1.8688e-05
3931,7.5264e-05
3934,6.656e-06
3935,7.68e-07
3936,1.0496e-05
3939,1.024e-05
3941,4.0192e-05
3945,1.7664e-05
3947,1.1008e-05
3950,4.3008e-05
3953,1.5616e-05
3955,0.00016128
3958,1.9456e-05
3961,3.84e-06
3962,3.584e-06
3963,2.816e-06
3966,8.8576e-05
3969,1.5872e-05
3971,5.6064e-05
3973,0.00039552
3975,1.3824e-05
3976,9.216e-06
3978,8.96e-06
3979,2.816e-06
3981,5.1456e-05
3982,7.5776e-05
3984,7.936e-06
3986,1.0752e-05
3987,2.8416e-05
3989,6.1696e-05
3991,6.656e-06
3993,1.024e-06
3994,6.7328e-05
3998,3.072e-06
3999,5.12e-07
4000,5.632e-06
4002,1.536e-05
4004,8.448e-06
4006,1.664e-05
4007,8.448e-06
4009,4.864e-06
4010,1.536e-06
4011,1.1264e-05
4013,9.216e-06
4014,1.2288e-05
4017,1.28e-05
4018,5.3248e-05
4023,5.12e-05
4025,6.144e-06
4026,2.56e-06
4027,5.632e-06
4028,1.024e-06
4029,4.8896e-05
4031,1.6896e-05
4033,1.0496e-05
4035,9.984e-06
4036,3.0464e-05
4038,2.304e-05
4041,1.0496e-05
4042,5.888e-06
4044,8.704e-06
4045,3.9424e-05
4048,1.3568e-05
4050,1.2288e-05
4052,6.144e-06
4054,1.3824e-05
4055,1.152e-05
4057,1.024e-06
4058,7.424e-06
4060,4.8896e-05
4063,5.888e-06
4064,3.84e-06
4065,1.7152e-05
4067,4.864e-06
4068,1.1264e-05
4069,2.304e-06
4071,6.4512e-05
4074,1.8176e-05
4075,7.936e-06
4077,1.536e-06
4079,2.56e-06
4081,1.0496e-05
4083,1.1264e-05
4085,7.68e-06
4087,1.024e-05
4089,5.12e-07
4091,1.7408e-05
4094,8.832e-05
4098,1.792e-05
4100,3.84e-06
4101,2.048e-05
4104,3.584e-06
4106,1.3312e-05
4107,6.656e-06
4109,1.8432e-05
4114,8.448e-06
4117,1.5616e-05
4119,1.28e-06
4121,2.048e-06
4122,3.1744e-05
4125,4.352e-06
4127,6.4e-06
4129,2.0224e-05
4132,1.1776e-05
4134,4.864e-06
4135,7.68e-06
4136,0.000112896
4139,5.5296e-05
4141,1.1264e-05
4142,4.1472e-05
4144,1.536e-06
4145,1.0752e-05
4147,1.4592e-05
4149,1.0752e-05
4152,1.1264e-05
4153,6.656e-06
4154,1.1008e-05
4156,1.1008e-05
4158,7.424e-06
4159,1.024e-06
4161,7.68e-07
4162,0.000107008
4164,8.704e-06
4165,7.68e-07
4166,2.56e-07
4169,3.328e-06
4171,1.024e-06
4172,7.68e-06
4174,1.0496e-05
4176,1.1264e-05
4178,6.912e-06
4179,2.3552e-05
4181,1.024e-05
4183,5.376e-06
4184,4.096e-06
4186,1.0496e-05
4188,6.912e-06
4190,1.792e-06
4192,2.0992e-05
4196,5.376e-06
4198,3.328e-06
4199,1.2544e-05
4201,3.328e-06
4202,2.304e-06
4203,2.816e-06
4204,8.192e-06
4206,5.8368e-05
4208,1.2544e-05
4210,1.9712e-05
4213,9.472e-06
4214,2.304e-06
4216,6.912e-06
4217,1.408e-05
4220,5.12e-06
4223,4.352e-06
4225,2.56e-07
4226,1.0496e-05
4227,4.7104e-05
4229,1.0752e-05
4233,2.048e-05
4236,2.0992e-05
4238,4.1472e-05
4240,6.144e-06
4242,1.5104e-05
4243,1.536e-05
4245,6.144e-06
4246,6.4e-06
4248,6.144e-06
4250,2.4576e-05
4253,2.304e-06
4254,1.0752e-05
4255,7.68e-07
4258,1.9456e-05
4260,1.5104e-05
4263,1.2032e-05
4264,3.456e-05
4267,1.3568e-05
4269,2.048e-06
4270,1.536e-06
4271,1.024e-05
4273,7.168e-06
4275,1.28e-06
4276,5.12e-07
4277,9.344e-05
4279,2.56e-07
4280,1.3312e-05
4282,2.56e-06
4283,5.376e-06
4286,1.152e-05
4287,2.56e-06
4288,7.68e-07
4291,1.0496e-05
4293,4.608e-06
4295,2.56e-06
4298,3.328e-06
4299,1.536e-06
4300,7.424e-06
4303,1.9456e-05
4304,4.352e-06
4308,9.216e-06
4309,2.048e-06
4310,7.1936e-05
4312,4.608e-06
4314,4.864e-05
4315,5.12e-07
4316,2.56e-07
4318,2.56e-06
4319,1.024e-05
4322,1.152e-05
4323,1.792e-06
4325,8.448e-06
4327,1.2032e-05
4331,1.4592e-05
4334,7.936e-06
4335,7.168e-06
4336,1.536e-06
4337,1.792e-06
4340,9.984e-06
4343,5.632e-06
4345,2.9696e-05
4350,1.792e-06
4351,9.472e-06
4354,4.6336e-05
4355,2.2272e-05
4357,1.408e-05
4360,4.864e-06
4361,4.608e-06
4363,6.4e-06
4365,8.448e-06
4367,1.3824e-05
4370,3.072e-06
4371,1.536e-05
4373,4.864e-05
4376,4.352e-06
4379,9.5232e-05
4382,1.8432e-05
4384,1.4592e-05
4386,1.152e-05
4387,4.352e-06
4388,2.048e-06
4390,1.2288e-05
4391,1.28e-05
4394,1.1776e-05
4395,1.792e-06
4397,1.3056e-05
4398,7.68e-07
4399,4.096e-06
4402,2.304e-05
4403,4.096e-06
4406,4.864e-06
4407,7.68e-06
4410,1.792e-06
4411,2.304e-06
4412,1.2032e-05
4413,1.1776e-05
4415,1.024e-06
4418,1.28e-05
4419,7.68e-07
4422,9.984e-06
4426,1.152e-05
4429,1.4848e-05
4431,1.0496e-05
4433,2.4576e-05
4435,1.536e-06
4436,3.456e-05
4438,7.68e-07
4439,8.96e-06
4441,5.376e-06
4445,9.216e-06
4446,9.984e-06
4450,5.632e-06
4451,4.1984e-05
4453,4.864e-06
4456,2.2784e-05
4459,9.472e-06
4460,2.56e-06
4462,7.424e-06
4463,5.12e-06
4464,6.4e-06
4466,2.56e-07
4467,1.3824e-05
4470,1.3824e-05
4471,2.816e-05
4474,8.704e-06
4475,3.072e-06
4477,1.9712e-05
4479,1.152e-05
4480,7.68e-07
4482,3.328e-05
4483,1.2288e-05
4485,4.096e-06
4487,1.536e-06
4488,9.216e-06
4491,2.4576e-05
4493,0.000252928
4495,8.192e-06
4496,2.56e-07
4497,3.84e-06
4499,1.024e-06
4500,1.1776e-05
4502,6.4e-06
4503,4.352e-06
4505,1.9456e-05
4507,1.792e-06
4510,2.2016e-05
4514,1.408e-05
4515,2.816e-06
4517,7.68e-06
4519,5.12e-06
4520,6.656e-06
4522,1.5104e-05
4525,1.0752e-05
4527,2.2528e-05
4530,1.024e-05
4531,0.000181248
4534,1.28e-06
4536,2.048e-06
4537,2.3296e-05
4539,1.024e-05
4542,1.024e-06
4543,1.4336e-05
4544,1.792e-06
4546,3.584e-06
4548,1.664e-05
4550,2.7904e-05
4552,4.4032e-05
4555,1.1264e-05
4556,9.2416e-05
4559,1.4336e-05
4561,2.304e-06
4562,6.912e-06
4564,2.816e-06
4565,4.864e-05
4567,0.000209408
4569,0.00053632
4572,0.000105984
4574,0.000406016
4577,0.000123648
4580,8.96e-06
4582,8.96e-06
4584,1.152e-05
4585,6.912e-06
4587,7.68e-05
4589,7.424e-06
4591,1.024e-06
4594,2.5088e-05
4596,1.024e-05
4598,2.56e-07
4599,3.4048e-05
4601,1.6896e-05
4604,3.2e-05
4606,6.4e-06
4610,3.9424e-05
4611,9.216e-06
4614,3.3792e-05
4616,1.3312e-05
4618,3.072e-05
4619,9.5488e-05
4621,1.5104e-05
4622,7.68e-07
4623,3.0208e-05
4624,1.28e-05
4626,2.2784e-05
4627,6.4e-06
4629,0.000179968
4631,1.9456e-05
4633,1.28e-05
4634,4.096e-06
4637,4.5056e-05
4639,5.12e-07
4642,4.352e-05
4643,5.632e-06
4645,5.12e-07
4646,2.7904e-05
4648,4.5312e-05
4650,2.6624e-05
4652,0.000112384
4654,1.1264e-05
4657,1.5872e-05
4661,4.1984e-05
4663,1.0752e-05
4665,2.7904e-05
4667,2.1504e-05
4669,9.472e-06
4670,6.656e-06
4674,4.1472e-05
4676,3.3024e-05
4678,3.9936e-05
4679,6.912e-06
4681,3.2e-05
4682,2.048e-06
4683,6.144e-06
4685,2.6112e-05
4687,3.4048e-05
4690,4.608e-05
4692,3.7632e-05
4693,8.448e-06
4695,2.0992e-05
4697,4.0704e-05
4699,2.6112e-05
4700,5.376e-06
4701,3.072e-06
4703,8.192e-06
4704,3.328e-06
4707,3.2768e-05
4709,1.4592e-05
4712,3.328e-06
4713,4.48e-05
4715,6.4e-06
4716,7.68e-07
4719,6.8096e-05
4722,4.0704e-05
4723,1.3824e-05
4725,1.792e-06
4727,3.84e-06
4730,1.1264e-05
4731,1.024e-06
4732,4.48e-05
4734,3.5072e-05
4735,1.28e-06
4736,5.0688e-05
4738,3.9424e-05
4739,4.352e-06
4741,1.792e-06
4742,6.656e-06
4743,2.048e-06
4745,8.704e-06
4746,2.8672e-05
4747,1.5616e-05
4748,2.048e-06
4750,5.2992e-05
4752,9.472e-06
4756,0.00144
4758,0.00391296
4760,5.2224e-05
4761,0.002194432
4763,2.8416e-05
4764,0.005457152
4768,0.002038016
4769,0.002498816
4773,3.712e-05
4779,4.608e-05
4781,0.001001216
4783,8.96e-06
4785,1.536e-05
4787,4.736e-05
4789,9.216e-06
4790,6.4e-06
4793,4.864e-06
4794,4.2752e-05
4796,1.408e-05
4798,1.6384e-05
4800,3.6864e-05
4802,3.2256e-05
4805,4.1728e-05
4807,7.424e-06
4808,9.728e-06
4809,3.6096e-05
4811,1.5616e-05
4812,3.5584e-05
4814,2.4832e-05
4815,3.84e-06
4816,1.536e-06
4817,7.168e-06
4818,1.536e-06
4821,2.8416e-05
4824,3.9936e-05
4826,5.12e-07
4829,7.936e-06
4830,4.736e-05
4832,1.0752e-05
4834,1.0496e-05
4835,3.7632e-05
4837,1.1264e-05
4838,0.000137728
4840,8.96e-06
4841,2.56e-07
4842,0.000429568
4844,6.656e-06
4846,4.2752e-05
4847,0.000387584
4849,3.6352e-05
4850,3.712e-05
4853,4.1216e-05
4855,4.8384e-05
4856,8.704e-06
4859,6.912e-05
4861,4.992e-05
4864,3.8656e-05
4865,2.304e-06
4869,6.1184e-05
4871,2.56e-06
4874,4.992e-05
4876,6.656e-06
4878,4.4544e-05
4882,1.6128e-05
4883,2.4064e-05
4884,2.3552e-05
4887,4.864e-06
4888,3.6352e-05
4889,1.4592e-05
4894,3.4048e-05
4895,5.12e-06
4897,5.12e-06
4900,2.4576e-05
4902,3.5328e-05
4903,5.12e-07
4905,1.28e-05
4907,4.6336e-05
4911,3.0464e-05
4912,9.472e-06
4913,1.28e-06
4915,5.7856e-05
4918,3.0464e-05
4919,9.984e-06
4922,3.7632e-05
4923,5.12e-07
4925,4.864e-06
4926,6.656e-06
4928,5.0432e-05
4931,5.12e-06
4933,2.56e-07
4934,3.1744e-05
4936,1.4336e-05
4938,5.888e-06
4939,2.304e-06
4941,5.376e-06
4942,3.0976e-05
4945,3.2e-05
4946,4.864e-06
4949,5.888e-06
4950,4.1728e-05
4952,4.2752e-05
4954,2.048e-06
4955,7.168e-06
4958,3.456e-05
4959,2.304e-06
4960,3.84e-06
4962,3.6608e-05
4964,8.96e-06
4965,8.704e-06
4967,3.8912e-05
4970,3.072e-05
4971,5.632e-06
4972,2.304e-06
4975,4.6848e-05
4979,3.1488e-05
4982,4.5056e-05
4984,4.7872e-05
4988,2.56e-06
4990,6.2464e-05
4994,4.096e-06
4995,3.072e-05
4996,4.352e-06
4997,1.024e-05
5000,3.3792e-05
5002,3.2512e-05
5003,1.1776e-05
5005,5.4272e-05
5007,1.28e-06
5009,3.328e-05
5010,6.4e-06
5011,3.84e-06
5012,1.7664e-05
5014,1.28e-05
5015,5.12e-06
5016,4.5568e-05
5018,4.608e-06
5019,4.48e-05
5021,2.9696e-05
5023,8.2944e-05
5028,1.0752e-05
5030,2.816e-05
5031,7.424e-06
5033,1.28e-06
5034,1.3312e-05
5036,3.4304e-05
5037,5.12e-07
5038,6.656e-06
5042,6.912e-06
5043,4.6848e-05
5045,2.2272e-05
5048,5.0432e-05
5050,2.3296e-05
5052,2.048e-06
5053,5.888e-06
5054,2.6368e-05
5055,1.152e-05
5057,8.704e-06
5060,4.864e-06
5062,2.7392e-05
5065,1.1264e-05
5066,5.12e-07
5067,3.8144e-05
5068,1.792e-06
5069,2.8672e-05
5072,1.0752e-05
5073,4.8384e-05
5077,3.84e-06
5078,1.3312e-05
5083,7.68e-06
5084,1.024e-05
5085,3.3024e-05
5088,3.7376e-05
5090,3.6864e-05
5091,3.072e-06
5092,1.408e-05
5094,9.5744e-05
5097,2.3296e-05
5098,5.888e-06
5100,3.072e-06
5101,4.9664e-05
5104,3.968e-05
5105,5.12e-06
5107,2.56e-07
5110,2.9696e-05
5112,4.096e-06
5113,2.176e-05
5115,3.8656e-05
5118,0.000223488
5122,8.448e-06
5123,1.5104e-05
5127,5.4784e-05
5130,3.072e-05
5132,6.656e-06
5133,3.84e-06
5135,4.1728e-05
5140,3.6096e-05
5141,0.0
5142,3.968e-05
5145,1.0752e-05
5147,4.5824e-05
5149,1.4848e-05
5150,3.3536e-05
5152,4.5056e-05
5154,4.352e-06
5155,0.000153856
5157,9.7536e-05
5160,4.608e-06
5163,4.0448e-05
5165,6.0928e-05
5166,2.7648e-05
5169,0.000495104
5171,0.0003072
5175,8.704e-06
5176,2.4064e-05
5178,1.4336e-05
5179,5.4784e-05
5182,5.5808e-05
5184,9.728e-06
5186,4.1216e-05
5188,6.4e-06
5190,4.1728e-05
5191,5.376e-06
5194,1.152e-05
5196,4.352e-06
5198,4.8128e-05
5199,1.2032e-05
5200,7.424e-06
5202,4.3264e-05
5204,3.6608e-05
5205,2.56e-07
5206,4.352e-06
5208,4.224e-05
5211,3.584e-06
5212,5.632e-06
5214,3.8144e-05
5215,1.024e-05
5216,5.9904e-05
5218,9.984e-05
5222,3.7376e-05
5224,4.0448e-05
5225,2.56e-07
5228,4.0192e-05
5230,1.536e-06
5232,2.048e-06
5233,1.4848e-05
5235,0.000196096
5237,0.000107264
5239,3.968e-05
5240,1.4848e-05
5244,2.56e-06
5246,6.144e-06
5247,1.1776e-05
5250,0.000113664
5252,1.536e-06
5253,2.9952e-05
5254,2.56e-06
5255,3.584e-06
5256,1.92e-05
5257,5.7344e-05
5259,3.3024e-05
5260,8.192e-06
5261,7.68e-07
5263,2.816e-06
5266,4.7104e-05
5268,7.68e-06
5269,0.00020864
5272,2.56e-06
5273,3.2e-05
5275,4.608e-05
5278,4.352e-05
5282,0.000128
5285,1.3568e-05
5286,1.536e-05
5288,6.1184e-05
5291,3.328e-06
5292,4.2752e-05
5294,7.936e-06
5295,1.4336e-05
5297,8.192e-06
5299,2.7392e-05
5300,1.3056e-05
5303,4.096e-06
5304,3.3024e-05
5305,1.1008e-05
5309,4.3264e-05
5312,3.3536e-05
5314,1.9456e-05
5316,1.1264e-05
5317,1.792e-06
5321,6.656e-06
5324,2.816e-06
5326,4.5312e-05
