sequence_number,time_taken_to_correct_s
15272,1.8432e-05
15277,5.8368e-05
15290,7.68e-06
15298,8.192e-06
15304,3.072e-05
15322,9.9584e-05
15346,6.2208e-05
15349,9.472e-06
15357,1.2288e-05
15367,7.68e-07
15370,0.000190464
15388,1.9712e-05
15394,4.0192e-05
15400,0.000112384
15405,3.2768e-05
15434,1.2032e-05
15443,3.8912e-05
15452,1.0752e-05
15472,3.84e-06
15478,3.7632e-05
15490,0.000113664
15513,7.68e-07
15527,2.688e-05
15537,1.1008e-05
15571,0.00013952
15582,2.7136e-05
15621,2.1504e-05
15625,9.9328e-05
15639,2.048e-05
15655,3.072e-05
15666,1.024e-05
15702,1.2032e-05
15706,0.0
15717,1.4848e-05
15721,1.536e-06
15723,2.5344e-05
15755,1.4592e-05
15763,1.0496e-05
15768,8.96e-05
15795,1.6128e-05
15798,5.376e-06
15808,9.216e-06
15818,3.584e-06
15820,1.28e-06
15827,4.096e-06
15832,1.3568e-05
15841,7.68e-07
15856,7.68e-07
15861,3.328e-06
15864,5.12e-07
15874,8.448e-06
15895,2.816e-05
15923,7.936e-06
15947,7.68e-07
15948,2.56e-05
15967,1.0752e-05
15968,1.0752e-05
15986,2.56e-07
16015,7.424e-06
16023,8.448e-06
16031,8.192e-06
16036,2.176e-05
16054,3.328e-05
16081,1.0752e-05
16105,3.84e-06
16112,2.304e-06
16124,1.792e-06
16126,2.048e-06
16139,4.5824e-05
16172,0.00015616
16216,1.28e-06
16228,1.3312e-05
16236,1.536e-05
16237,3.328e-05
16255,3.5072e-05
16298,5.888e-06
16305,4.6848e-05
16346,4.6336e-05
16350,2.4832e-05
16378,5.632e-06
16380,0.000107264
16403,7.936e-06
16423,5.632e-05
16431,9.216e-06
16432,6.0928e-05
16441,9.472e-06
16473,0.000125184
16482,2.5856e-05
16493,7.68e-07
16495,4.608e-06
16507,9.216e-06
16513,6.656e-05
16535,4.608e-06
16540,4.0448e-05
16541,0.00015104
16569,2.048e-06
16573,0.000168704
16585,6.1184e-05
16615,2.304e-05
16638,2.7904e-05
16652,7.2704e-05
16676,5.9136e-05
16690,1.28e-06
16700,2.048e-05
16720,5.12e-07
16725,4.096e-06
16732,2.304e-05
16745,2.048e-06
16763,2.56e-06
16764,6.3232e-05
16781,9.216e-06
16787,1.28e-06
16799,2.3808e-05
16805,2.4576e-05
16814,3.072e-06
16829,7.68e-07
16832,0.0
16839,2.304e-05
16859,1.1776e-05
16861,1.792e-06
16862,0.0
16875,1.536e-05
16878,1.792e-06
16900,0.0
16903,4.736e-05
16916,2.2784e-05
16927,2.0224e-05
16935,1.3568e-05
16950,1.8944e-05
16982,4.096e-06
16987,6.656e-06
16997,6.7328e-05
17027,5.12e-07
17042,4.7616e-05
17045,1.024e-06
17066,1.28e-05
17069,3.2e-05
17077,8.448e-06
17084,5.12e-07
17088,1.3824e-05
17109,2.304e-05
17125,7.68e-06
17139,1.792e-06
17158,0.000108544
17167,5.9648e-05
17168,0.000767232
17179,7.168e-06
17202,6.8608e-05
17219,0.00012544
17236,9.984e-06
17245,9.984e-06
17253,3.8912e-05
17258,1.9456e-05
17278,6.528e-05
17302,2.304e-06
17311,3.6864e-05
17326,1.792e-06
17352,3.84e-06
17357,2.7136e-05
17373,3.3792e-05
17404,4.608e-06
17420,2.4576e-05
17439,4.2752e-05
17450,2.56e-06
17464,6.144e-05
17472,6.528e-05
17487,4.096e-05
17489,1.4848e-05
17516,1.664e-05
17522,3.584e-06
17532,2.8672e-05
17538,0.0
17550,1.792e-06
17557,1.792e-06
17575,2.304e-06
17585,3.072e-06
17592,5.12e-06
17599,7.68e-07
17612,4.864e-06
17624,2.56e-06
17627,1.536e-06
17633,2.944e-05
17644,2.2016e-05
17646,3.9936e-05
17655,7.68e-07
17690,6.912e-06
17692,0.00135296
17721,3.0208e-05
17731,9.984e-06
17744,5.12e-07
17756,7.5776e-05
17766,1.4848e-05
17768,3.9936e-05
17770,0.000160512
17776,0.0006976
17787,0.001038848
17812,1.7664e-05
17822,0.00016128
17867,1.1776e-05
17887,2.5344e-05
17891,2.6112e-05
17898,1.2288e-05
17913,0.000557312
17952,9.216e-06
17965,2.56e-07
17974,3.072e-06
17976,6.2464e-05
17983,4.0448e-05
18031,9.9584e-05
18059,2.176e-05
18069,6.144e-06
18121,9.216e-06
18126,1.3056e-05
18143,7.168e-06
18151,1.536e-06
18153,3.584e-06
18160,5.376e-05
18162,2.5856e-05
18188,4.0192e-05
18224,5.504e-05
18245,5.1712e-05
18261,1.408e-05
18279,2.816e-06
18283,1.024e-05
18287,6.4e-06
18288,1.2288e-05
18298,4.608e-06
18306,9.984e-06
18309,5.3248e-05
18329,3.584e-06
18333,4.352e-06
18355,2.176e-05
18359,6.4e-06
18360,1.28e-05
18367,6.4512e-05
18373,3.6864e-05
18378,3.3024e-05
18381,5.76e-05
18420,1.5104e-05
18429,4.4544e-05
18438,3.8656e-05
18458,1.536e-06
18468,5.12e-07
18480,9.728e-06
18483,2.3808e-05
18501,4.352e-06
18515,2.8672e-05
18517,0.000189696
18544,2.6112e-05
18549,1.024e-06
18572,0.000105472
18580,2.5856e-05
18593,6.2464e-05
18607,3.2768e-05
18617,3.2e-05
18621,3.328e-06
18624,1.28e-05
18631,2.8928e-05
18658,2.048e-06
18664,1.92e-05
18683,0.000167936
18690,7.936e-05
18723,1.536e-05
18725,3.1744e-05
18732,3.84e-06
18752,2.56e-07
18761,1.9712e-05
18767,3.1488e-05
18773,1.1776e-05
18784,1.5872e-05
18795,0.00013312
18818,7.68e-06
18823,2.816e-06
18834,6.3232e-05
18849,1.664e-05
18856,5.4528e-05
18860,0.002448384
18899,2.8928e-05
18910,9.216e-06
18921,1.9712e-05
18930,1.3824e-05
18937,3.0208e-05
18945,2.816e-06
18953,1.536e-06
18955,3.712e-05
18957,3.3792e-05
18963,7.0912e-05
18969,6.6048e-05
18971,0.001335808
19003,2.4832e-05
19006,6.912e-05
19008,3.0208e-05
19049,1.6896e-05
19066,3.584e-06
19070,6.144e-06
19083,3.328e-06
19089,5.12e-05
19098,0.000104704
19109,2.4576e-05
19120,3.328e-05
19131,3.84e-06
19135,1.92e-05
19147,1.28e-06
19156,6.144e-06
19159,6.144e-06
19161,3.328e-06
19163,4.7616e-05
19182,5.12e-06
19188,2.56e-06
19207,5.632e-06
19213,4.864e-06
19234,1.0752e-05
19243,2.7136e-05
19256,3.328e-06
19260,1.5872e-05
19266,8.448e-06
19283,1.5616e-05
19286,6.656e-06
19303,0.0
19307,7.6032e-05
19330,5.12e-07
19337,1.5616e-05
19343,2.56e-07
19346,8.448e-06
19363,0.000105984
19383,2.2528e-05
19391,1.536e-06
19392,4.6848e-05
19405,1.536e-06
19433,3.072e-06
19444,2.0224e-05
19466,4.352e-06
19467,7.296e-05
19492,1.28e-06
19494,1.536e-06
19501,9.472e-06
19502,5.12e-06
19510,1.792e-06
19513,4.096e-06
19525,1.1776e-05
19529,2.56e-07
19537,4.3776e-05
19546,1.5104e-05
19550,1.4592e-05
19554,0.000140544
19556,2.8672e-05
19578,9.6256e-05
19602,8.4992e-05
19607,0.000158208
19623,5.5552e-05
19635,3.84e-06
19655,0.0
19658,1.6128e-05
19689,8.96e-06
19690,3.3024e-05
19701,8.8064e-05
19713,7.1168e-05
19737,1.152e-05
19744,1.28e-06
19753,3.072e-05
19759,8.7296e-05
19762,0.000243968
19787,1.792e-06
19799,1.7664e-05
19805,9.216e-06
19809,9.216e-06
19814,4.8384e-05
19826,1.8688e-05
19848,2.1504e-05
19861,2.048e-06
19868,8.2176e-05
19897,9.984e-06
19901,5.12e-06
19911,1.4336e-05
19915,2.048e-06
19918,4.096e-06
19923,8.064e-05
19941,3.84e-06
19953,2.2528e-05
19972,6.144e-06
19975,3.712e-05
20000,6.5792e-05
20006,3.072e-06
20009,2.304e-05
20019,1.4848e-05
20036,1.6384e-05
20043,2.6624e-05
20050,0.000259072
20096,3.84e-05
20114,3.1232e-05
20121,1.024e-05
20143,0.000210944
20149,0.000265216
20165,1.4848e-05
20172,0.000159232
20173,7.8592e-05
20185,3.072e-06
20193,2.7648e-05
20221,1.8944e-05
20242,3.7888e-05
20277,0.0
20284,3.6096e-05
20302,4.2752e-05
20313,2.56e-07
20321,7.6032e-05
20341,1.9968e-05
20347,1.792e-06
20351,0.000233472
20356,0.000162304
20370,0.000410112
20375,0.001220864
20385,5.8624e-05
20396,0.000480512
20403,0.00107776
20406,0.002658048
20417,0.002856704
20419,0.001975552
20433,0.000776704
20440,0.000800512
20447,0.00624128
20457,0.008376832
20458,0.00287872
20459,0.001625344
20462,0.000860928
20492,0.004586752
20496,0.001778432
20510,0.000719616
20512,0.001167616
20539,0.000359424
20569,9.728e-06
20581,1.6384e-05
20588,1.9968e-05
20598,9.472e-06
20603,2.3552e-05
20613,2.1504e-05
20621,1.4848e-05
20633,1.7664e-05
20636,1.3312e-05
20670,1.5104e-05
20674,1.792e-06
20682,2.176e-05
20697,7.168e-06
20714,2.304e-06
20729,2.816e-05
20756,2.0224e-05
20757,2.432e-05
20766,6.4512e-05
20768,5.1968e-05
20790,1.792e-06
20793,3.5072e-05
20798,0.000114176
20807,7.68e-07
20851,0.000181504
20870,4.8384e-05
20882,1.024e-06
20887,4.1728e-05
20896,5.4016e-05
20909,0.000144896
20912,0.000276992
20951,1.28e-06
20960,5.4784e-05
20962,9.984e-06
20967,2.56e-06
20972,2.4576e-05
20980,0.0001216
21003,1.3824e-05
21004,0.001125888
21016,0.000120576
21058,1.7408e-05
21065,8.192e-05
21078,5.632e-06
21098,0.00030976
21134,9.216e-06
21137,3.328e-06
21156,3.584e-06
21163,1.7408e-05
21169,1.2032e-05
21180,1.28e-06
21189,4.608e-06
21200,5.12e-07
21204,3.84e-06
21209,3.4816e-05
21226,1.792e-06
21229,7.9616e-05
21232,2.56e-06
21257,1.0752e-05
21286,2.048e-06
21289,4.864e-06
21293,6.656e-06
21305,4.608e-06
21307,2.2016e-05
21319,4.864e-06
21324,1.6384e-05
21345,1.4848e-05
21356,3.4816e-05
21368,2.9952e-05
21370,0.000281088
21386,1.5872e-05
21391,1.7408e-05
21417,8.192e-06
21436,1.4848e-05
21447,9.216e-06
21457,9.2416e-05
21470,1.92e-05
21482,3.328e-06
21521,1.7152e-05
21540,5.12e-07
21549,8.96e-06
21577,8.192e-06
21581,3.328e-06
21586,5.4272e-05
21609,3.584e-06
21631,1.3824e-05
21632,4.48e-05
21646,1.0752e-05
21649,0.000648448
21650,0.000820736
21652,0.001892864
21654,0.002900224
21655,0.001498624
21656,0.00074624
21657,0.006949888
21658,0.015202048
21659,0.001894912
21676,0.003548672
21781,4.864e-06
21787,2.4832e-05
21792,2.688e-05
21809,5.8624e-05
21824,7.1168e-05
21831,2.0736e-05
21836,2.0224e-05
21856,2.8928e-05
21859,8.448e-06
21870,1.28e-05
21888,1.792e-06
21894,6.144e-06
21913,1.536e-06
21929,5.888e-06
21930,5.5808e-05
21948,3.5584e-05
21956,8.704e-06
21962,0.000105216
21967,3.7376e-05
21972,3.3024e-05
21977,3.0464e-05
21986,1.8688e-05
21997,2.2272e-05
22005,2.5856e-05
22046,2.5856e-05
22057,2.56e-06
22068,7.808e-05
22071,3.2768e-05
22093,1.5616e-05
22105,2.0992e-05
22120,2.56e-06
22123,0.000290048
22143,2.0736e-05
22151,8.192e-05
22169,0.000634112
22191,0.000114432
22196,9.216e-06
22200,2.816e-06
22217,3.328e-06
22222,4.48e-05
22232,1.3568e-05
22247,4.2752e-05
22258,1.024e-06
22269,5.2224e-05
22295,3.328e-06
22321,7.68e-06
22330,5.376e-05
22333,2.176e-05
22336,5.8368e-05
22365,5.632e-06
22370,1.024e-06
22392,2.304e-06
22402,0.0
22405,1.7408e-05
22430,2.304e-06
22432,1.1008e-05
22433,9.2928e-05
22449,3.2512e-05
22457,1.664e-05
22463,1.92e-05
22473,3.072e-05
22480,5.0176e-05
22515,1.792e-06
22517,1.4336e-05
22529,4.5568e-05
22538,4.0448e-05
22556,2.6368e-05
22573,2.4576e-05
22576,8.3968e-05
22586,1.1776e-05
22588,6.7072e-05
22618,2.0992e-05
22626,3.584e-06
22642,6.912e-06
22647,6.8096e-05
22670,1.792e-06
22674,1.7152e-05
22688,5.6576e-05
22697,7.68e-06
22718,2.048e-06
22721,7.936e-06
22736,0.0
22743,8.704e-06
22744,1.792e-05
22756,6.3232e-05
22766,3.5072e-05
22802,1.536e-06
22804,3.456e-05
22815,3.4304e-05
22844,1.6128e-05
22875,2.56e-07
22879,0.000244224
22891,2.56e-07
22911,3.584e-06
22933,0.000102912
22956,6.656e-06
22980,2.048e-06
23013,1.152e-05
23027,1.3312e-05
23029,0.000137728
23059,2.816e-06
23067,2.304e-06
23075,6.4e-06
23095,1.5872e-05
23098,0.000104448
23118,1.024e-06
23125,4.992e-05
23141,0.000262144
23142,0.00041984
23174,5.9904e-05
23176,3.584e-06
23206,1.664e-05
23209,2.7392e-05
23244,1.28e-06
23254,2.048e-06
23257,1.28e-06
23268,1.2032e-05
23269,4.352e-06
23273,8.704e-06
23274,2.9696e-05
23276,3.3024e-05
23289,1.152e-05
23309,2.56e-07
23319,5.12e-06
23334,3.6864e-05
23343,6.2208e-05
23354,3.072e-05
23367,1.024e-05
23385,1.024e-06
23400,3.84e-06
23431,2.304e-06
23437,1.408e-05
23451,0.00010752
23470,1.536e-05
23472,0.000131328
23497,7.68e-06
23501,3.328e-05
23505,5.888e-06
23506,8.704e-06
23519,6.3744e-05
23541,7.68e-07
23543,1.7152e-05
23555,2.56e-07
23573,7.424e-06
23584,7.168e-06
23594,0.0
23629,7.424e-06
23631,9.472e-06
23637,4.8128e-05
23664,1.6384e-05
23678,3.328e-06
23684,1.1776e-05
23694,7.168e-06
23708,1.3568e-05
23711,2.304e-06
23717,6.4e-06
23720,3.968e-05
23731,1.9456e-05
23749,4.352e-06
23756,1.5872e-05
23759,1.92e-05
23761,8.192e-06
23767,0.000101632
23772,0.000286464
23850,3.584e-05
23859,7.4496e-05
23889,3.584e-06
23891,1.792e-05
23893,1.2544e-05
23897,5.12e-06
23935,1.5104e-05
23943,2.2016e-05
23948,4.1216e-05
23954,0.000102656
23956,0.000398592
24000,1.5872e-05
24005,8.704e-06
24018,4.224e-05
24025,1.792e-06
24034,1.0752e-05
24035,0.01378048
24117,5.632e-06
24132,3.4304e-05
24134,4.1472e-05
24167,6.4768e-05
24180,1.792e-06
24190,1.5104e-05
24195,8.96e-06
24196,1.2544e-05
24234,1.024e-06
24236,4.096e-06
24243,5.376e-06
24267,5.12e-06
24274,1.1008e-05
24276,3.584e-05
24304,3.7888e-05
24326,0.00011648
24342,8.704e-06
24352,0.0
24356,4.8384e-05
24360,4.2496e-05
24386,9.6768e-05
24401,1.8176e-05
24455,8.704e-06
24468,1.1264e-05
24472,8.3712e-05
24516,1.1264e-05
24518,1.3824e-05
24535,1.536e-05
24544,4.9664e-05
24574,7.808e-05
24596,1.536e-06
24628,9.728e-06
24638,4.608e-06
24639,0.000101632
24651,1.6384e-05
24669,3.8144e-05
24690,4.608e-06
24708,4.864e-06
24710,7.168e-06
24718,3.9424e-05
24724,9.984e-06
24733,6.6816e-05
24758,2.816e-05
24762,4.7104e-05
24773,4.6592e-05
24784,3.712e-05
24804,3.584e-06
24814,3.9424e-05
24836,3.4048e-05
24883,2.5856e-05
24892,5.0176e-05
24917,1.2544e-05
24925,6.1952e-05
24942,1.536e-06
24956,1.024e-06
24968,0.00016
24973,0.001196288
24995,1.536e-05
25016,4.1472e-05
25038,5.8112e-05
25063,3.584e-06
25066,0.000178688
25073,2.5088e-05
25100,9.9328e-05
25102,5.2992e-05
25140,0.000171776
25152,3.8656e-05
25180,2.56e-06
25186,9.984e-05
25198,1.0496e-05
25211,5.12e-06
25215,2.3808e-05
25220,7.4752e-05
25252,5.12e-07
25277,0.000152832
25305,5.12e-06
25307,7.808e-05
25329,3.9424e-05
25338,3.7632e-05
25369,3.328e-05
25379,4.1216e-05
25396,5.7856e-05
25421,4.352e-06
25428,3.84e-06
25436,1.5616e-05
25442,3.84e-06
25443,5.376e-05
25448,2.4064e-05
25480,1.536e-06
25486,2.816e-06
25487,8.064e-05
25494,2.5856e-05
25507,2.6624e-05
25530,1.2032e-05
25549,1.024e-06
25556,5.0688e-05
25558,0.000128768
25562,2.688e-05
25569,0.000375808
25578,0.000549376
25636,2.56e-07
25643,1.152e-05
25670,5.632e-06
25683,6.656e-06
25687,1.024e-05
25688,9.8304e-05
25697,3.7888e-05
25709,0.000269568
25730,1.5872e-05
25747,0.000249344
25805,2.2784e-05
25814,1.3824e-05
25817,2.9952e-05
25828,4.7872e-05
25836,6.656e-06
25870,1.024e-06
25876,3.328e-06
25879,3.456e-05
25887,5.504e-05
25906,2.56e-07
25917,0.0
25919,3.8144e-05
25946,2.2272e-05
25965,1.6384e-05
25973,2.56e-05
25979,3.4048e-05
25983,8.8832e-05
26001,6.272e-05
26029,7.168e-06
26047,4.5824e-05
26050,2.6368e-05
26077,3.072e-06
26085,4.0192e-05
26104,1.8944e-05
26108,4.0704e-05
26117,2.56e-07
26128,3.584e-06
26138,7.8336e-05
26155,9.216e-06
26158,3.6608e-05
26169,2.2528e-05
26171,0.000120576
26176,8.5248e-05
26225,3.5328e-05
26250,3.9424e-05
26287,3.584e-06
26289,7.68e-06
26291,2.2528e-05
26303,2.4832e-05
26313,1.6384e-05
26327,2.4064e-05
26329,1.024e-06
26337,1.3568e-05
26353,3.072e-06
26364,1.28e-06
26378,1.0752e-05
26408,4.352e-06
26411,2.5344e-05
26415,6.6048e-05
26446,1.28e-05
26461,2.304e-06
26469,1.536e-05
26498,4.864e-06
26509,4.5056e-05
26531,3.5584e-05
26551,5.8112e-05
26563,1.9968e-05
26573,8.8832e-05
26578,3.328e-06
26583,1.5616e-05
26594,2.7392e-05
26633,1.6384e-05
26643,1.024e-06
26652,4.608e-06
26660,4.864e-05
26674,1.28e-05
26692,1.3056e-05
26698,5.888e-06
26718,7.68e-06
26738,2.2272e-05
26755,1.3056e-05
26756,0.00011904
26759,0.000639488
26783,0.00019968
26814,2.816e-06
26816,3.1744e-05
26818,1.92e-05
26831,2.304e-06
26844,1.4848e-05
26848,1.0752e-05
26861,8.6784e-05
26866,0.000101888
26879,3.8656e-05
26894,7.2192e-05
26903,4.352e-06
26950,4.0448e-05
26964,2.048e-06
26974,2.304e-06
26980,2.7392e-05
26984,0.000125952
27007,7.936e-06
27026,0.000133632
27042,1.792e-06
27052,7.68e-06
27064,1.6128e-05
27072,3.584e-06
27086,2.048e-05
27118,2.0224e-05
27123,4.864e-06
27125,4.096e-05
27127,4.608e-06
27151,1.792e-06
27157,4.7104e-05
27165,1.024e-05
27170,5.4528e-05
27175,3.0208e-05
27200,3.84e-06
27206,8.1664e-05
27230,2.048e-06
27239,3.84e-06
27250,4.8384e-05
27253,4.352e-06
27293,2.56e-07
27306,1.024e-05
27324,7.68e-06
27338,5.12e-06
27355,1.1264e-05
27356,2.048e-06
27365,1.28e-06
27367,0.0001152
27373,8.8832e-05
27409,9.984e-06
27428,3.3536e-05
27446,2.304e-06
27451,7.2192e-05
27462,5.2224e-05
27479,5.8368e-05
27481,4.0448e-05
27486,1.7152e-05
27527,1.7152e-05
27531,1.536e-06
27533,8.1408e-05
27536,9.4976e-05
27562,2.9184e-05
27569,1.2288e-05
27594,7.9872e-05
27596,3.8912e-05
27625,4.7872e-05
27630,9.472e-06
27656,2.0992e-05
27667,5.376e-06
27672,1.6128e-05
27676,7.68e-07
27691,1.0752e-05
27693,1.4592e-05
27695,2.048e-06
27699,2.9696e-05
27719,5.0176e-05
27732,3.584e-05
27753,2.0736e-05
27758,6.9376e-05
27771,3.0976e-05
27783,8.192e-06
27797,5.632e-06
27821,6.016e-05
27854,1.664e-05
27855,4.3776e-05
27873,1.5104e-05
27883,9.472e-06
27899,9.0624e-05
27914,4.096e-06
27924,5.1968e-05
27944,7.168e-06
27953,9.472e-06
27955,0.002145024
27972,0.00109824
27982,0.000523008
28036,1.4336e-05
28043,4.2752e-05
28062,1.3568e-05
28070,3.1744e-05
28081,2.8672e-05
28093,3.84e-05
28119,1.792e-06
28126,1.6384e-05
28134,1.7664e-05
28136,1.28e-06
28146,1.3568e-05
28159,2.3808e-05
28184,1.536e-06
28198,1.28e-06
28227,5.8112e-05
28251,0.001989376
28252,0.004631808
28253,0.012608768
28260,0.004988416
28316,0.000546048
28321,0.000873984
28324,0.000270848
28327,0.003472384
28328,0.00137088
28390,7.168e-06
28391,2.7904e-05
28403,2.56e-06
28405,1.024e-06
28412,7.04e-05
28436,1.408e-05
28440,2.6368e-05
28447,5.9392e-05
28463,2.56e-06
28465,5.4272e-05
28482,4.608e-05
28513,2.304e-06
28530,1.536e-06
28549,0.000212992
28557,7.6288e-05
28575,0.000463616
28578,0.000146944
28603,4.5056e-05
28604,2.8928e-05
28620,1.664e-05
28629,7.936e-06
28632,9.728e-06
28647,5.4528e-05
28672,9.216e-06
28679,2.048e-06
28686,4.096e-06
28692,2.048e-06
28715,2.7392e-05
28728,2.3552e-05
28739,0.0
28744,7.3984e-05
28765,1.2032e-05
28766,0.000251136
28804,4.8384e-05
28810,5.8624e-05
28818,8.1152e-05
28840,1.024e-06
28845,4.096e-06
28846,7.0144e-05
28852,4.0448e-05
28868,1.5872e-05
28875,8.448e-05
28882,6.4256e-05
28892,6.7072e-05
28916,7.7568e-05
28926,5.3504e-05
28928,0.000108288
28950,3.6096e-05
28966,2.3296e-05
28973,1.536e-06
28986,3.072e-06
29001,3.584e-05
29012,0.000111104
29016,7.6544e-05
29028,4.9664e-05
29040,2.1504e-05
29049,5.376e-06
29068,1.0496e-05
29081,1.1264e-05
29088,1.4592e-05
29100,7.936e-06
29120,1.7664e-05
29123,2.304e-06
29141,9.856e-05
29151,0.000142592
29166,1.6896e-05
29169,4.0448e-05
29172,0.00038144
29187,4.7104e-05
29197,5.12e-06
29205,3.2768e-05
29216,1.8944e-05
29234,2.4064e-05
29242,2.304e-06
29247,5.12e-06
29274,2.56e-07
29278,3.7376e-05
29280,7.7312e-05
29283,2.7392e-05
29302,1.6384e-05
29308,6.0928e-05
29336,3.072e-06
29343,8.0384e-05
29358,2.048e-06
29365,0.000107264
29381,3.328e-06
29389,0.00011264
29395,1.8688e-05
29398,2.6624e-05
29404,9.472e-06
29433,4.096e-06
29448,3.84e-06
29460,2.048e-06
29466,3.584e-06
29483,2.304e-06
29492,1.7664e-05
29501,1.5104e-05
29512,7.424e-06
29515,4.864e-06
29522,1.152e-05
29540,1.792e-05
29558,2.56e-07
29562,8.96e-06
29567,0.0
29580,0.000100352
29585,0.000186368
29594,0.000272384
29605,1.5104e-05
29616,2.176e-05
29634,4.6592e-05
29662,0.0
29674,2.56e-07
29676,1.2032e-05
29683,5.1456e-05
29688,1.1008e-05
29691,6.4512e-05
29699,4.2496e-05
29726,5.504e-05
29736,2.304e-06
29746,1.0496e-05
29749,5.9392e-05
29752,5.4272e-05
29756,6.1184e-05
29769,3.3024e-05
29772,3.0208e-05
29775,0.001167104
29814,3.1232e-05
29822,9.472e-06
29830,5.2224e-05
29840,1.536e-06
29842,5.7856e-05
29847,2.2528e-05
29850,1.92e-05
29859,3.4816e-05
29862,6.8864e-05
29874,3.7632e-05
29878,9.216e-06
29880,1.6896e-05
29907,0.000156672
29913,2.0224e-05
29917,0.000192512
29927,4.736e-05
29949,4.9408e-05
29968,8.96e-06
29983,4.352e-06
29986,1.1776e-05
30000,2.816e-06
30008,1.28e-06
30014,1.28e-05
30019,5.2736e-05
30034,3.9424e-05
30049,5.12e-07
30055,4.9664e-05
30063,3.5584e-05
30067,1.92e-05
30075,0.0001216
30092,5.9392e-05
30104,4.6592e-05
30134,8.192e-06
30148,1.792e-06
30149,1.024e-06
30154,9.2416e-05
30158,1.8432e-05
30167,0.000126464
30173,0.000658944
30186,0.000306688
30229,3.968e-05
30238,5.4016e-05
30240,8.192e-06
30247,0.0004352
30269,7.936e-06
30292,5.632e-06
30294,6.0928e-05
30299,0.000374272
30318,1.9968e-05
30338,4.1728e-05
30342,1.0496e-05
30358,5.8368e-05
30368,4.736e-05
30371,9.0368e-05
30372,0.001467392
30426,4.864e-05
30434,2.56e-06
30439,6.2208e-05
30456,7.1936e-05
30460,2.8928e-05
30485,1.024e-05
30489,3.6608e-05
30495,4.608e-06
30506,5.7088e-05
30526,2.56e-06
30528,1.8432e-05
30529,0.001076736
30562,8.2944e-05
30577,4.096e-05
30600,7.4752e-05
30622,1.8176e-05
30633,8.96e-06
30637,1.792e-06
30643,8.96e-06
30652,1.792e-06
30658,4.352e-06
30669,8.32e-05
30682,4.096e-06
30690,6.3744e-05
30692,0.000618496
30728,6.144e-06
30743,0.000157696
30756,4.864e-05
30783,5.9904e-05
30790,3.5072e-05
30808,0.000110848
30828,5.632e-06
30849,3.328e-06
30861,9.5488e-05
30880,7.68e-05
30903,2.56e-05
30915,3.9936e-05
30922,0.00095744
30944,5.376e-06
30965,7.68e-07
30967,1.0752e-05
30970,1.28e-06
30971,4.4032e-05
30974,5.4272e-05
30978,0.000114944
30999,4.736e-05
31016,1.0496e-05
31021,7.0912e-05
31052,0.0
31058,4.608e-06
31069,1.0752e-05
31080,3.84e-06
31081,7.4496e-05
31087,6.144e-05
31096,2.0992e-05
31115,1.28e-06
31126,7.68e-06
31128,1.792e-06
31134,1.792e-05
31141,3.328e-06
31148,2.56e-06
31151,6.8352e-05
31157,6.2464e-05
31179,8.064e-05
31193,5.632e-05
31214,1.28e-05
31223,1.1008e-05
31231,2.56e-07
31246,2.6624e-05
31249,7.168e-06
31258,5.8368e-05
31265,0.000155648
31294,7.7056e-05
31321,9.984e-06
31331,2.56e-06
31333,3.4816e-05
31334,2.7392e-05
31348,7.6544e-05
31358,9.8048e-05
31367,4.352e-06
31389,9.2416e-05
31404,9.216e-06
31420,4.1728e-05
31426,5.376e-06
31435,3.072e-06
31441,0.000135936
31458,1.1008e-05
31461,2.5088e-05
31465,2.2272e-05
31471,6.144e-06
31490,1.024e-05
31492,7.68e-06
31503,3.5584e-05
31517,6.144e-06
