sequence_number,time_taken_to_correct_s
2794,3.6608e-05
2796,2.5344e-05
2798,7.68e-07
2799,1.3568e-05
2801,2.0224e-05
2803,1.5104e-05
2805,3.456e-05
2809,0.000101376
2811,1.6128e-05
2813,3.0976e-05
2815,5.376e-06
2816,2.56e-07
2817,2.048e-06
2819,1.7152e-05
2820,4.096e-05
2823,7.6544e-05
2825,1.8944e-05
2826,4.096e-06
2828,8.3968e-05
2830,2.4576e-05
2831,8.192e-06
2833,1.6896e-05
2837,4.3008e-05
2838,1.28e-05
2839,1.6896e-05
2841,2.7648e-05
2845,3.9936e-05
2847,6.656e-06
2850,1.6896e-05
2851,1.8688e-05
2852,5.376e-06
2854,1.024e-06
2855,1.1008e-05
2857,1.4592e-05
2858,0.000155904
2860,2.816e-06
2863,1.4848e-05
2866,2.5088e-05
2869,1.1264e-05
2870,0.000112128
2876,6.016e-05
2879,2.816e-06
2880,6.144e-06
2882,4.224e-05
2884,1.9456e-05
2885,2.2784e-05
2887,3.5584e-05
2891,0.000197632
2893,4.1216e-05
2897,1.6384e-05
2899,3.328e-05
2900,8.192e-06
2902,3.1232e-05
2905,4.864e-05
2907,1.6896e-05
2909,1.5104e-05
2910,2.3552e-05
2912,1.28e-06
2913,2.4832e-05
2915,2.56e-07
2917,0.000144896
2920,7.424e-06
2921,1.2544e-05
2924,3.3024e-05
2928,3.4816e-05
2931,2.56e-06
2932,3.2256e-05
2936,1.536e-05
2938,6.144e-06
2940,0.000107264
2942,1.4848e-05
2943,0.001233152
2945,2.6624e-05
2948,3.9168e-05
2949,1.6128e-05
2951,7.68e-07
2953,1.024e-06
2954,1.152e-05
2955,8.704e-06
2956,5.632e-06
2960,1.5104e-05
2961,8.3456e-05
2963,1.2544e-05
2966,4.8128e-05
2967,9.216e-06
2969,0.000668416
2971,1.28e-05
2974,5.8368e-05
2977,1.6896e-05
2978,6.784e-05
2980,2.4576e-05
2983,9.728e-06
2984,1.1264e-05
2985,2.56e-06
2988,0.000431872
2991,8.4736e-05
2994,3.6608e-05
2996,8.576e-05
3001,1.2288e-05
3003,3.328e-06
3005,6.4e-06
3006,2.816e-06
3008,4.608e-06
3009,8.2944e-05
3011,0.00079104
3014,2.176e-05
3015,5.12e-06
3016,1.792e-06
3018,7.04e-05
3020,3.072e-06
3022,1.2288e-05
3025,3.4304e-05
3029,4.6592e-05
3030,0.000129536
3033,9.4464e-05
3035,1.8432e-05
3037,1.5616e-05
3040,4.9152e-05
3042,1.3824e-05
3043,7.68e-07
3044,3.584e-06
3045,1.3824e-05
3046,5.376e-06
3049,3.2512e-05
3054,6.9632e-05
3056,4.864e-06
3057,2.56e-06
3060,6.0928e-05
3063,9.216e-06
3065,1.3056e-05
3067,3.7888e-05
3070,4.5824e-05
3071,1.5616e-05
3073,4.3008e-05
3075,8.448e-06
3076,2.176e-05
3078,4.2752e-05
3081,1.3312e-05
3083,5.632e-06
3084,3.584e-05
3089,5.0944e-05
3092,2.5344e-05
3095,2.5344e-05
3097,3.84e-06
3099,4.7872e-05
3102,5.0432e-05
3105,9.3184e-05
3110,0.000106496
3113,1.3824e-05
3114,7.1168e-05
3118,7.936e-06
3119,8.2432e-05
3121,3.0976e-05
3125,1.792e-05
3128,3.2512e-05
3129,5.12e-07
3131,1.4592e-05
3135,2.944e-05
3139,2.5856e-05
3140,4.352e-06
3141,0.000315136
3143,2.7392e-05
3147,2.048e-05
3148,1.0752e-05
3149,1.3824e-05
3151,2.3552e-05
3154,1.7664e-05
3157,5.2224e-05
3158,4.2496e-05
3160,2.048e-05
3163,3.0464e-05
3164,3.6864e-05
3166,2.2272e-05
3168,2.7904e-05
3170,7.936e-06
3172,0.000229632
3174,1.2288e-05
3175,2.7648e-05
3177,2.56e-07
3178,1.792e-06
3181,2.4576e-05
3184,9.728e-06
3185,7.1424e-05
3187,3.584e-06
3189,6.3744e-05
3191,1.408e-05
3194,1.5616e-05
3196,6.1696e-05
3200,3.0464e-05
3202,2.56e-07
3204,3.8144e-05
3207,2.3552e-05
3210,0.000180736
3214,8.448e-06
3215,9.472e-06
3216,0.000296704
3221,3.0976e-05
3223,2.2528e-05
3225,3.7632e-05
3226,6.144e-06
3228,3.072e-06
3230,3.0208e-05
3233,2.9184e-05
3235,9.216e-06
3237,4.608e-05
3238,4.8896e-05
3240,6.144e-06
3244,8.5504e-05
3246,5.888e-06
3249,1.664e-05
3250,1.7152e-05
3252,1.4848e-05
3255,8.192e-06
3257,3.8912e-05
3258,6.2208e-05
3260,6.6816e-05
3263,2.5344e-05
3265,0.000255232
3267,5.9136e-05
3269,1.3568e-05
3271,8.96e-06
3274,1.5104e-05
3276,4.8896e-05
3279,2.816e-06
3281,3.5584e-05
3283,1.536e-06
3284,8.192e-06
3285,1.4592e-05
3287,2.816e-05
3289,1.792e-06
3290,2.7904e-05
3294,3.584e-06
3295,2.048e-06
3296,5.376e-06
3297,6.3232e-05
3299,0.001325056
3301,3.84e-06
3303,9.472e-05
3305,9.216e-06
3306,1.9456e-05
3307,2.9184e-05
3308,5.376e-06
3311,5.6832e-05
3313,4.9152e-05
3316,2.56e-05
3317,9.1392e-05
3319,1.1776e-05
3320,4.096e-06
3322,1.1264e-05
3323,8.6784e-05
3325,0.00046208
3329,5.4272e-05
3330,0.000335616
3332,8.448e-06
3333,1.5616e-05
3334,2.944e-05
3337,2.0224e-05
3339,5.5552e-05
3344,0.00049408
3346,1.2544e-05
3349,4.8384e-05
3351,3.5584e-05
3354,7.3728e-05
3357,6.8352e-05
3359,3.2768e-05
3360,0.00066176
3363,1.0496e-05
3365,0.002064384
3368,3.328e-06
3371,7.424e-06
3372,3.584e-06
3374,9.216e-06
3375,7.68e-06
3378,0.000658688
3381,2.944e-05
3383,4.9152e-05
3387,5.376e-06
3388,0.001721344
3390,3.5072e-05
3392,8.704e-06
3394,1.152e-05
3395,2.944e-05
3397,6.4e-06
3398,1.3056e-05
3400,1.7152e-05
3405,3.0976e-05
3407,8.96e-06
3408,5.12e-07
3410,3.0464e-05
3412,7.68e-06
3414,3.3792e-05
3416,4.864e-06
3417,2.688e-05
3421,1.792e-05
3423,6.912e-06
3425,0.000287744
3428,0.000491776
3432,8.192e-06
3433,1.536e-06
3434,1.0496e-05
3436,1.28e-06
3439,3.5584e-05
3442,1.8176e-05
3443,1.5104e-05
3447,3.0208e-05
3450,4.608e-06
3451,5.888e-06
3454,5.9904e-05
3458,3.712e-05
3460,9.216e-06
3461,1.536e-06
3462,0.000120832
3464,2.0992e-05
3465,0.000102144
3467,6.3744e-05
3470,7.2448e-05
3472,3.4304e-05
3473,0.000203264
3475,5.12e-07
3477,1.2288e-05
3479,3.5584e-05
3480,2.816e-06
3481,2.304e-06
3482,4.0704e-05
3484,6.144e-06
3487,3.2768e-05
3490,6.5792e-05
3493,5.888e-06
3494,0.000112128
3497,1.4848e-05
3499,1.1776e-05
3502,2.0736e-05
3504,1.3824e-05
3505,2.9696e-05
3507,1.1264e-05
3508,1.2544e-05
3510,3.2256e-05
3512,1.1264e-05
3515,1.8688e-05
3517,2.5088e-05
3518,3.072e-06
3520,2.688e-05
3522,9.472e-06
3523,0.000103168
3526,3.3792e-05
3529,1.4592e-05
3531,8.448e-06
3532,0.000486656
3535,1.536e-06
3536,4.0704e-05
3539,2.816e-06
3541,1.3568e-05
3542,1.408e-05
3543,6.4e-06
3544,1.3312e-05
3548,4.6848e-05
3550,3.9424e-05
3553,3.4304e-05
3554,3.5584e-05
3556,3.328e-06
3557,5.0944e-05
3560,1.536e-06
3561,1.1264e-05
3563,5.12e-07
3564,1.5104e-05
3567,1.792e-05
3569,1.792e-05
3570,2.0992e-05
3573,1.7152e-05
3575,1.7408e-05
3576,1.792e-06
3579,2.8928e-05
3580,1.8944e-05
3584,9.984e-06
3585,4.352e-05
3586,3.9168e-05
3590,1.6384e-05
3592,1.3056e-05
3594,1.9456e-05
3595,7.936e-06
3596,5.632e-06
3597,4.224e-05
3600,4.6848e-05
3602,5.504e-05
3606,5.5552e-05
3608,9.9584e-05
3610,1.28e-05
3612,2.0224e-05
3614,8.448e-06
3615,5.12e-05
3617,1.28e-06
3618,2.048e-05
3619,6.144e-06
3621,0.000265472
3625,4.608e-06
3626,0.000130048
3628,3.6096e-05
3631,2.3296e-05
3633,2.9696e-05
3636,2.8416e-05
3639,1.1776e-05
3642,0.000107008
3644,4.0192e-05
3647,1.2288e-05
3648,4.5312e-05
3650,9.728e-06
3652,1.7152e-05
3654,3.584e-06
3655,1.3056e-05
3658,1.152e-05
3659,5.12e-07
3660,6.2976e-05
3663,0.00013696
3666,7.296e-05
3669,4.096e-05
3670,3.8144e-05
3672,2.56e-05
3673,4.4544e-05
3675,1.9968e-05
3678,1.4336e-05
3679,0.0
3680,4.9664e-05
3682,1.8944e-05
3683,2.048e-06
3685,2.2528e-05
3688,1.024e-05
3689,5.0432e-05
3693,2.4576e-05
3694,1.024e-06
3698,1.408e-05
3699,2.0224e-05
3700,1.1008e-05
3701,1.28e-06
3703,2.176e-05
3708,4.1216e-05
3710,1.0496e-05
3711,0.001130752
3713,1.3312e-05
3714,9.4208e-05
3715,0.000116736
3718,4.1984e-05
3721,9.984e-06
3724,1.6896e-05
3725,4.608e-06
3726,5.888e-05
3729,3.2512e-05
3731,1.4336e-05
3733,1.6384e-05
3735,1.792e-06
3737,5.888e-06
3739,9.216e-06
3740,7.7824e-05
3744,1.6896e-05
3745,2.2272e-05
3747,1.0496e-05
3749,3.968e-05
3751,5.248e-05
3753,2.816e-06
3754,7.68e-06
3756,1.7408e-05
3757,4.992e-05
3760,1.3824e-05
3763,1.0752e-05
3765,0.000146176
3767,2.9952e-05
3769,1.792e-06
3771,2.9696e-05
3772,2.7392e-05
3775,1.1776e-05
3778,5.4016e-05
3780,1.2288e-05
3782,1.4336e-05
3784,9.984e-06
3785,2.2528e-05
3789,3.712e-05
3792,3.584e-06
3793,2.8416e-05
3796,4.352e-06
3797,9.216e-06
3799,9.472e-06
3801,0.000119296
3803,0.00010112
3806,0.000778496
3809,9.472e-06
3810,0.000131328
3812,4.352e-06
3814,9.472e-06
3817,8.192e-06
3818,8.448e-06
3819,1.4336e-05
3821,3.328e-06
3822,2.7904e-05
3824,4.352e-06
3825,1.6384e-05
3826,0.00013312
3828,1.3312e-05
3829,8.1152e-05
3831,8.704e-06
3833,0.000126464
3834,0.000810752
3840,1.7664e-05
3841,0.001758976
3843,0.00180736
3846,0.000104448
3848,0.000135424
3850,1.6384e-05
3851,5.12e-06
3854,1.0496e-05
3856,2.0736e-05
3860,3.6096e-05
3862,1.2288e-05
3863,3.2e-05
3865,9.6256e-05
3868,3.84e-05
3870,6.1184e-05
3873,4.096e-06
3875,0.000731648
3878,8.704e-06
3879,7.936e-06
3880,3.328e-06
3882,2.816e-06
3884,2.6368e-05
3886,6.1696e-05
3888,3.7888e-05
3890,1.4336e-05
3891,9.5744e-05
3893,9.984e-05
3896,3.072e-06
3897,1.152e-05
3898,5.12e-07
3899,1.6384e-05
3902,9.472e-06
3904,0.000115712
3907,2.5088e-05
3908,3.4048e-05
3912,3.8144e-05
3916,2.2528e-05
3917,2.176e-05
3919,2.5088e-05
3921,7.424e-06
3923,0.000233984
3925,9.728e-06
3928,6.8352e-05
3930,0.000200704
3932,4.864e-05
3934,4.352e-06
3936,1.7152e-05
3938,0.00046464
3940,9.984e-06
3942,8.448e-06
3943,8.192e-06
3944,3.6864e-05
3946,0.000510208
3948,2.6112e-05
3951,4.608e-06
3952,7.3216e-05
3954,1.152e-05
3956,9.216e-05
3957,4.6336e-05
3960,2.2528e-05
3961,0.000156416
3963,4.864e-05
3965,1.792e-06
3968,4.7104e-05
3971,1.1008e-05
3973,2.9184e-05
3974,7.0656e-05
3976,1.8432e-05
3977,0.000261632
3980,2.304e-05
3982,1.28e-05
3984,5.76e-05
3986,4.864e-05
3989,1.792e-05
3990,0.000151296
3992,3.5328e-05
3996,0.000123648
3998,4.6336e-05
3999,1.6128e-05
4001,2.304e-06
4003,9.728e-06
4004,6.2976e-05
4007,9.728e-06
4010,2.5088e-05
4012,4.352e-06
4013,2.8416e-05
4015,2.176e-05
4017,2.6112e-05
4019,7.936e-06
4020,3.328e-05
4021,3.072e-06
4022,2.3296e-05
4028,1.1776e-05
4030,8.448e-06
4032,5.376e-06
4033,1.2288e-05
4035,7.0144e-05
4037,8.4736e-05
4039,0.000124928
4041,8.704e-06
4042,0.000814592
4046,3.1488e-05
4049,1.664e-05
4051,1.5104e-05
4053,1.28e-06
4055,7.68e-06
4056,7.168e-06
4059,3.6096e-05
4061,2.6112e-05
4064,1.7664e-05
4065,0.001954304
4067,0.000401408
4072,0.0
4073,1.2544e-05
4074,1.0752e-05
4076,6.2976e-05
4078,1.4336e-05
4080,9.472e-06
4082,9.472e-06
4083,9.984e-06
4088,4.096e-06
4089,5.12e-05
4091,2.176e-05
4094,5.6832e-05
4096,3.5328e-05
4098,9.472e-06
4101,2.304e-05
4102,1.7152e-05
4103,7.68e-07
4106,4.352e-06
4107,6.912e-06
4108,2.3808e-05
4111,2.4576e-05
4114,4.096e-06
4115,4.0448e-05
4117,1.4848e-05
4118,0.000139776
4120,1.792e-06
4121,8.3712e-05
4123,9.472e-06
4125,1.1264e-05
4126,0.00016
4128,3.2e-05
4129,5.376e-06
4130,8.96e-06
4132,0.00014848
4136,6.912e-06
4138,1.1264e-05
4139,1.9712e-05
4140,9.216e-06
4144,6.4e-06
4145,1.1776e-05
4146,2.8672e-05
4148,1.7664e-05
4149,2.816e-06
4150,3.7632e-05
4154,9.216e-06
4155,6.7072e-05
4157,2.8672e-05
4160,1.0752e-05
4161,4.864e-06
4163,6.5024e-05
4165,2.7392e-05
4168,2.9184e-05
4170,1.9968e-05
4176,2.7648e-05
4178,5.9648e-05
4181,2.688e-05
4183,1.152e-05
4185,2.1504e-05
4187,1.6384e-05
4188,1.9968e-05
4191,1.5104e-05
4193,2.2016e-05
4195,0.000785152
4198,1.152e-05
4199,3.7888e-05
4201,0.00014976
4203,2.3808e-05
4204,8.704e-05
4207,2.1248e-05
4209,8.448e-06
4210,1.8432e-05
4211,5.12e-07
4213,5.5552e-05
4214,4.7616e-05
4217,1.1008e-05
4219,1.536e-06
4221,1.1008e-05
4222,5.632e-06
4224,4.4032e-05
4227,5.2736e-05
4230,1.8176e-05
4231,8.96e-06
4233,7.0144e-05
4237,3.9936e-05
4239,0.000105216
4241,1.1008e-05
4242,0.001434368
4244,0.000640256
4247,4.352e-06
4248,1.1776e-05
4249,6.144e-06
4250,6.656e-06
4251,4.2496e-05
4255,1.8944e-05
4256,1.9456e-05
4258,6.9632e-05
4260,1.28e-06
4261,0.00066432
4264,1.4592e-05
4265,6.4e-06
4267,3.328e-06
4268,1.7664e-05
4269,0.000111872
4274,6.656e-05
4277,1.5616e-05
4279,8.96e-06
4281,2.176e-05
4283,1.1008e-05
4285,4.2752e-05
4287,9.728e-06
4288,8.2432e-05
4290,2.816e-05
4292,7.68e-07
4294,4.992e-05
4295,0.001835264
4300,4.608e-06
4302,3.6608e-05
4304,1.4592e-05
4305,2.3552e-05
4306,1.024e-06
4308,3.072e-06
4310,2.56e-07
4311,9.728e-06
4312,5.8624e-05
4314,1.0496e-05
4316,1.6128e-05
4318,1.2288e-05
4321,2.9696e-05
4323,1.28e-06
4324,8.96e-06
4325,2.56e-07
4326,5.12e-07
4328,1.3568e-05
4330,3.2512e-05
4331,9.216e-06
4332,9.1392e-05
4335,4.608e-06
4337,2.048e-05
4339,3.5072e-05
4340,1.7664e-05
4342,2.3808e-05
4344,7.8592e-05
4347,2.0992e-05
4349,6.6304e-05
4351,2.56e-06
4352,3.328e-06
4353,3.0976e-05
4357,2.5344e-05
4358,2.5088e-05
4360,5.376e-06
4361,4.608e-06
4362,8.192e-06
4364,1.792e-05
4366,1.4336e-05
4369,0.000522496
4373,2.9696e-05
4374,1.4336e-05
4376,2.7904e-05
4378,1.024e-05
4379,2.816e-06
4380,0.000104448
4382,9.216e-06
4384,1.2288e-05
4385,4.1984e-05
4387,6.016e-05
4391,5.888e-06
4392,5.12e-05
4393,5.5296e-05
4395,2.4832e-05
4396,1.5616e-05
4402,2.3808e-05
4404,4.3264e-05
4406,7.6032e-05
4410,4.8384e-05
4412,4.4032e-05
4414,5.4528e-05
4416,1.3056e-05
4419,5.12e-05
4421,5.632e-06
4422,1.3824e-05
4423,1.0752e-05
4426,1.1008e-05
4428,5.4016e-05
4431,9.728e-06
4432,9.728e-06
4434,1.792e-05
4436,4.096e-05
4438,5.12e-07
4439,4.5824e-05
4441,7.168e-06
4443,3.584e-05
4445,1.28e-06
4447,9.216e-06
4449,4.6848e-05
4451,2.2784e-05
4453,8.576e-05
4456,8.448e-06
4458,0.000157184
4462,1.1264e-05
4463,4.4544e-05
4465,7.936e-06
4467,1.3312e-05
4468,4.992e-05
4471,1.1264e-05
4473,1.7152e-05
4474,1.024e-06
4475,4.608e-06
4478,1.3568e-05
4479,6.4e-06
4480,3.9424e-05
4483,7.0912e-05
4485,8.7296e-05
4487,1.28e-06
4490,3.8656e-05
4491,0.000646144
4493,8.704e-06
4495,1.3312e-05
4496,0.0
4498,3.4048e-05
4501,1.6896e-05
4503,6.4e-06
4505,3.2256e-05
4506,0.000290816
4508,5.12e-07
4510,1.1776e-05
4511,2.0736e-05
4513,2.304e-06
4514,1.3056e-05
4518,4.3008e-05
4520,8.704e-06
4523,2.6368e-05
4525,3.84e-06
4527,1.024e-06
4528,2.816e-06
4529,2.0736e-05
4533,8.448e-06
4534,1.1008e-05
4536,2.0224e-05
4538,1.1008e-05
4539,1.7408e-05
4541,2.5344e-05
4544,3.2512e-05
4546,2.944e-05
4548,8.6784e-05
4551,5.8624e-05
4555,1.0496e-05
4556,2.1248e-05
4558,2.688e-05
4560,2.304e-06
4562,6.9376e-05
4565,5.9392e-05
4568,2.5088e-05
4571,1.6384e-05
4574,2.3808e-05
4576,8.192e-06
4577,3.84e-06
4579,3.9936e-05
4582,0.000123392
4587,2.5344e-05
4588,4.8128e-05
4590,0.00016
4592,1.92e-05
4596,1.4592e-05
4597,2.2016e-05
4598,2.5856e-05
4601,1.5872e-05
4603,2.0224e-05
4604,8.704e-06
4608,1.536e-05
4610,3.3024e-05
4612,0.00017152
4615,3.072e-06
4617,8.96e-06
4619,2.1248e-05
4622,1.024e-05
4623,2.0992e-05
4626,3.456e-05
4627,4.352e-06
4629,9.216e-06
4630,7.68e-07
4631,2.4832e-05
4633,9.984e-06
4634,1.28e-05
4637,7.68e-07
4638,4.0448e-05
4639,1.5104e-05
4643,1.92e-05
4647,0.00013568
4650,3.84e-06
4651,2.7648e-05
4653,3.7376e-05
4655,3.968e-05
4658,2.1504e-05
4659,1.7664e-05
4663,1.3056e-05
4665,3.584e-06
4666,4.9664e-05
4668,6.6816e-05
4673,1.92e-05
4674,1.1008e-05
4676,1.1008e-05
4678,1.2032e-05
4679,4.5056e-05
4681,1.9712e-05
4683,4.608e-06
4684,1.0752e-05
4688,2.2528e-05
4689,1.792e-06
4690,1.024e-06
4692,2.048e-06
4694,1.664e-05
4696,2.048e-06
4697,2.816e-05
4699,1.5104e-05
4702,3.5584e-05
4706,2.048e-06
4707,7.68e-06
4708,3.9168e-05
4711,8.704e-06
4713,1.92e-05
4715,5.0944e-05
4716,8.448e-06
4719,6.144e-06
4721,6.1696e-05
4723,1.152e-05
4726,1.4336e-05
4729,0.0
4730,3.072e-05
4731,4.1984e-05
4733,2.816e-06
4734,4.608e-06
4736,1.792e-05
4737,7.04e-05
4739,3.328e-06
4743,0.0
4744,3.584e-05
4747,1.3312e-05
4749,3.1744e-05
4752,3.3792e-05
4753,8.7552e-05
4756,1.7408e-05
4758,4.6336e-05
4759,3.072e-06
4761,5.9904e-05
4765,7.68e-06
4767,7.424e-06
4770,1.4592e-05
4771,3.5584e-05
4774,2.816e-06
4775,9.984e-06
4776,1.7664e-05
4778,7.68e-07
4779,5.2992e-05
4781,0.00013952
4784,3.1488e-05
4787,0.001050368
4790,1.4336e-05
4791,2.7136e-05
4795,2.0224e-05
4797,3.3536e-05
4799,2.6112e-05
4803,8.704e-06
4804,1.8176e-05
4806,1.5616e-05
4808,8.9856e-05
4811,7.4752e-05
4814,2.4064e-05
4816,2.2784e-05
4818,2.7904e-05
4819,1.664e-05
4823,0.000110848
4827,3.2512e-05
4828,9.2416e-05
4830,2.1504e-05
4832,8.5504e-05
4835,2.176e-05
4836,8.9088e-05
4838,1.536e-06
4840,4.6336e-05
4844,3.3792e-05
4846,1.536e-06
4848,5.504e-05
4850,3.328e-06
4852,1.7152e-05
4854,1.2288e-05
4855,5.12e-07
4856,0.000123392
4858,4.9664e-05
4860,2.9696e-05
4861,1.0496e-05
4862,0.000150784
4864,4.352e-06
4865,2.1248e-05
4869,1.0496e-05
4870,2.4576e-05
4872,2.3808e-05
4874,7.1936e-05
4876,2.0992e-05
4878,2.304e-05
4879,4.608e-06
4881,2.8928e-05
4883,2.0736e-05
4885,5.632e-06
4886,1.6896e-05
4887,1.3824e-05
4889,1.664e-05
4890,4.8384e-05
4893,5.888e-06
4894,1.536e-06
4895,0.000187392
4897,2.6112e-05
4898,4.48e-05
4901,3.584e-06
4902,1.6896e-05
4905,3.584e-05
4907,5.2992e-05
4909,2.56e-07
4910,1.28e-06
4911,5.632e-06
4913,3.6608e-05
4915,3.2e-05
4917,1.2544e-05
4918,0.000141824
4921,7.168e-06
4922,1.3312e-05
4923,3.712e-05
4924,7.68e-06
4926,3.0208e-05
4928,8.96e-06
4929,1.1776e-05
4930,0.000310528
4932,3.84e-06
4934,2.56e-07
4935,1.2544e-05
4939,7.7568e-05
4941,0.000111616
4944,4.1728e-05
4946,6.8864e-05
4948,1.0752e-05
4949,8.5248e-05
4952,5.12e-07
4953,1.3312e-05
4956,3.1488e-05
4959,8.96e-06
4965,8.2432e-05
4969,3.3792e-05
4972,1.2032e-05
4974,1.7152e-05
4975,4.8128e-05
4977,1.536e-05
4980,2.2784e-05
4981,4.608e-06
4982,1.5616e-05
4985,1.8688e-05
4987,6.3744e-05
4989,2.7904e-05
4990,7.936e-06
4991,7.3216e-05
4993,6.2464e-05
4997,1.1008e-05
4998,2.0224e-05
4999,1.28e-06
5000,1.7152e-05
5002,2.048e-06
5003,1.536e-05
5005,2.4064e-05
5007,2.4576e-05
5009,1.8688e-05
5011,1.1008e-05
5013,3.072e-05
5015,4.8384e-05
5017,2.7648e-05
5018,1.536e-06
5020,7.4752e-05
5022,3.072e-05
5025,4.4288e-05
5028,2.2272e-05
5030,3.4048e-05
5032,6.144e-06
5035,8.96e-06
5036,2.0736e-05
5037,6.144e-06
5038,1.792e-06
5042,4.864e-06
5043,4.5568e-05
5045,1.152e-05
5046,7.424e-06
5047,7.68e-07
5050,1.92e-05
5051,1.792e-06
5053,1.8176e-05
5057,1.28e-06
5058,6.4e-06
5060,3.5584e-05
5062,1.6128e-05
5063,4.096e-05
5064,2.56e-06
5067,2.0224e-05
5069,1.8176e-05
5070,2.048e-05
5073,2.3296e-05
5075,1.1776e-05
5077,6.656e-06
5078,5.12e-05
5081,1.5616e-05
5083,3.0976e-05
5084,1.28e-06
5086,1.5104e-05
5087,9.472e-05
5089,5.9392e-05
5091,0.001469184
5093,2.3552e-05
5096,2.0224e-05
5097,5.888e-06
5099,4.2752e-05
5101,2.0736e-05
5103,6.144e-06
5104,1.536e-06
5107,3.968e-05
5108,5.12e-07
5110,8.448e-06
5112,1.28e-06
5113,2.56e-05
5116,1.3824e-05
5118,4.224e-05
5120,2.304e-06
5121,7.6288e-05
5123,1.5104e-05
5125,2.7648e-05
5126,2.0992e-05
5128,4.352e-05
5131,8.192e-06
5133,0.00025472
5136,0.000157952
5138,3.712e-05
5139,1.6896e-05
5141,4.224e-05
5143,1.3056e-05
5144,7.68e-06
5145,0.000980224
5147,0.00018688
5149,1.1776e-05
5151,3.6864e-05
5152,8.192e-06
5153,0.000146432
5157,1.28e-05
5159,0.000163072
5161,0.000102912
5163,9.8048e-05
5164,6.8096e-05
5166,2.304e-06
5167,7.8848e-05
5170,0.001157632
5172,1.0496e-05
5173,7.68e-07
5174,4.352e-06
5175,2.816e-06
5177,2.8928e-05
5181,1.8176e-05
5183,2.6624e-05
5185,0.000129024
5187,1.1008e-05
5191,3.4048e-05
5193,5.12e-06
5194,3.968e-05
5196,1.4592e-05
5201,1.3056e-05
5204,2.9184e-05
5208,1.664e-05
5209,2.2784e-05
5214,1.8432e-05
5216,2.2272e-05
5218,1.3824e-05
5220,1.2544e-05
5222,1.28e-06
5224,1.408e-05
5225,3.328e-05
5226,5.0944e-05
5227,0.000385792
5231,1.7152e-05
5232,1.664e-05
5234,8.192e-06
5235,4.608e-05
5237,4.2752e-05
5238,3.6608e-05
5242,3.8656e-05
5243,8.1152e-05
5244,0.000859136
5246,3.6096e-05
5251,0.000150784
5255,1.408e-05
5256,8.2432e-05
5258,2.944e-05
5260,1.3056e-05
5262,0.000111616
5264,1.0496e-05
5265,3.8656e-05
5268,3.5328e-05
5270,5.12e-06
5271,1.1008e-05
5273,0.000109568
5276,3.3024e-05
5278,2.0736e-05
5281,2.0736e-05
5282,1.92e-05
5284,4.1472e-05
5286,1.024e-05
5287,3.8912e-05
5290,3.7888e-05
5292,1.28e-06
5294,0.000174848
5297,3.84e-06
5298,3.4304e-05
5300,0.000578048
5302,3.072e-06
5303,3.3536e-05
5305,1.9456e-05
5306,0.004045568
5308,2.816e-05
5310,1.408e-05
5313,9.984e-06
5315,6.0672e-05
5316,8.192e-06
5318,1.0496e-05
5319,4.5568e-05
5321,0.000114432
5323,1.4336e-05
5326,2.176e-05
5327,0.000128512
5330,2.048e-06
5331,3.584e-06
5333,1.792e-06
5334,1.2544e-05
5336,3.9936e-05
5339,7.68e-05
5341,0.000548864
5344,6.1696e-05
5346,5.888e-06
5347,3.968e-05
5349,1.536e-05
5350,2.816e-06
5351,7.4496e-05
5355,8.0896e-05
5357,8.7808e-05
5359,5.888e-06
5361,2.8928e-05
5362,8.704e-06
5363,3.3024e-05
5365,7.936e-05
5367,3.328e-06
5369,4.1216e-05
5371,2.4832e-05
5373,1.6128e-05
5375,8.8832e-05
5377,1.152e-05
5383,5.12e-06
5387,2.7904e-05
5388,3.712e-05
5390,3.0208e-05
5392,5.4272e-05
5393,7.68e-06
5395,7.168e-06
5397,3.328e-06
5398,1.2544e-05
5400,3.6864e-05
5402,1.6128e-05
5404,6.144e-06
5407,0.000211968
5409,2.0992e-05
5412,5.12e-06
5413,1.1008e-05
5415,2.0992e-05
5417,6.656e-06
5418,6.4e-06
5423,1.2544e-05
5424,1.7152e-05
5425,9.472e-06
5428,2.944e-05
5429,6.1696e-05
5431,1.9712e-05
5433,2.6368e-05
5434,7.424e-06
5435,6.144e-06
5437,7.68e-06
5438,2.1504e-05
5441,1.3568e-05
5442,5.12e-07
5444,5.888e-06
5445,1.1776e-05
5449,6.8864e-05
5450,1.7152e-05
5452,3.1744e-05
5455,1.6896e-05
5456,1.1776e-05
5457,3.072e-06
5460,5.376e-06
5462,3.9424e-05
5463,0.000105728
5465,6.912e-06
5467,4.352e-05
5469,0.000101376
5471,0.000115968
5473,7.552e-05
5475,9.984e-06
5477,7.3472e-05
5479,1.4848e-05
5481,4.864e-06
5482,1.1264e-05
5484,4.1728e-05
5486,2.944e-05
5488,1.9712e-05
5490,2.1504e-05
5493,3.5584e-05
5495,1.408e-05
5496,1.7664e-05
5498,9.4976e-05
5500,3.84e-05
5502,2.5344e-05
5505,3.072e-05
5509,1.2288e-05
5510,0.000122624
5513,1.7408e-05
5517,3.2256e-05
5518,5.632e-06
5520,2.7392e-05
5522,1.6896e-05
5523,1.1264e-05
5525,2.048e-06
5526,3.072e-06
5527,0.000117248
5529,5.7344e-05
