sequence_number,time_taken_to_correct_s
57916,9.0112e-05
57926,5.1456e-05
57946,0.000283136
57976,0.000243968
57986,2.688e-05
58016,0.000447488
58026,0.000265216
58036,0.000316672
58046,0.000160512
58056,0.00010624
58076,0.000315648
58086,0.000141056
58096,8.4224e-05
58116,0.00025728
58146,0.000571136
58156,0.000358656
58166,0.000489728
58176,0.000194816
58256,4.9408e-05
58264,1.28e-06
58333,8.448e-06
58370,7.68e-07
58381,9.984e-06
58394,2.688e-05
58418,3.584e-06
58460,7.68e-06
58539,1.1008e-05
58579,3.456e-05
58684,1.7664e-05
58716,6.4e-06
58750,1.3056e-05
58762,8.9088e-05
58845,3.9424e-05
58886,3.8656e-05
58939,8.4992e-05
58950,2.304e-06
59002,2.6112e-05
59018,0.000332544
59060,1.664e-05
59088,1.0496e-05
59119,7.424e-06
59179,7.0912e-05
59251,3.1488e-05
59314,8.32e-05
59327,2.9696e-05
59404,3.5072e-05
59415,0.000830464
59494,1.1008e-05
59499,3.84e-05
59526,6.912e-06
59556,4.9152e-05
59584,2.7136e-05
59669,7.68e-06
59679,3.0464e-05
59681,3.8144e-05
59710,0.00011264
59749,3.6608e-05
59752,4.608e-06
59765,1.28e-06
59780,8.1408e-05
59841,3.072e-06
59893,6.528e-05
59908,1.3824e-05
59965,1.28e-06
60008,1.1008e-05
60046,0.000214784
60089,6.0928e-05
60128,1.0496e-05
60176,7.68e-07
60179,0.000301824
60231,1.4336e-05
60264,4.1728e-05
60326,6.0672e-05
60350,2.2272e-05
60364,0.001173248
60424,0.00107264
60468,2.7136e-05
60523,8.5248e-05
60590,6.8096e-05
60679,3.5328e-05
60716,8.3456e-05
60738,0.000210688
60774,1.28e-06
60792,4.5824e-05
60812,4.8128e-05
60837,0.00028416
60870,0.000140032
60964,0.005109248
61018,1.2032e-05
61054,7.68e-06
61087,2.816e-06
61106,5.9136e-05
61133,5.888e-06
61214,8.96e-06
61226,1.0496e-05
61239,3.6096e-05
61299,2.048e-06
61346,1.7664e-05
61393,0.000137472
61418,2.2272e-05
61462,2.816e-06
61485,3.072e-06
61518,9.728e-06
61525,5.888e-06
61564,1.6896e-05
61594,1.92e-05
61655,0.000344064
61696,1.8432e-05
61710,0.000210688
61779,5.0944e-05
61807,6.656e-05
61831,2.432e-05
61850,2.9696e-05
61871,1.6384e-05
61884,2.7904e-05
61949,1.9712e-05
61953,1.1008e-05
61980,5.4016e-05
62144,0.000106752
62267,1.2032e-05
62325,6.7328e-05
62333,0.000144128
62387,3.712e-05
62411,2.3296e-05
62439,8.704e-05
62464,7.2192e-05
62499,5.6832e-05
62524,1.8432e-05
62532,0.000134656
62619,1.8432e-05
62653,7.168e-06
62730,4.096e-06
62769,4.864e-05
62793,6.656e-06
62829,4.3776e-05
62862,4.096e-06
62875,0.000118272
62906,3.2256e-05
62914,4.5056e-05
62933,0.000251136
62974,9.4464e-05
63052,3.4304e-05
63058,8.6016e-05
63114,2.304e-05
63207,1.024e-06
63213,2.6368e-05
63220,2.5344e-05
63257,5.6832e-05
63287,8.704e-06
63297,0.000182016
63359,3.1232e-05
63379,0.0027904
63458,0.000359424
63592,2.5344e-05
63685,1.024e-06
63760,2.56e-06
63807,4.096e-06
63848,0.000111616
63878,1.9456e-05
63896,9.216e-06
63922,3.328e-06
63948,0.000213504
63964,3.6608e-05
63977,0.000255232
63992,0.00018688
64031,0.000145152
64093,1.8944e-05
64097,5.376e-06
64131,2.2784e-05
64150,1.6384e-05
64159,0.000203008
64207,1.1776e-05
64264,2.56e-07
64300,5.6576e-05
64346,1.3824e-05
64370,3.7888e-05
64390,1.2544e-05
64419,2.0736e-05
64502,2.56e-05
64509,8.704e-06
64541,3.0976e-05
64595,5.0688e-05
64626,0.000509696
64696,3.9424e-05
64715,6.656e-06
64739,4.7616e-05
64840,2.4576e-05
64862,4.1728e-05
64934,0.0002496
64970,0.000189952
65082,1.6896e-05
65086,3.7888e-05
65118,1.6128e-05
65164,0.001535232
65181,0.001641216
65264,5.12e-07
65384,3.7632e-05
65407,0.000159232
65412,5.0432e-05
65451,4.5568e-05
65474,3.584e-06
65562,6.5024e-05
65595,2.9952e-05
65651,5.5808e-05
65714,3.5328e-05
65726,1.2288e-05
65756,3.84e-06
65771,1.92e-05
65776,0.000256768
65879,1.5104e-05
65920,5.4272e-05
65984,5.888e-06
66011,2.9952e-05
66037,1.7664e-05
66065,0.000215296
66093,2.176e-05
66167,9.728e-06
66177,1.6384e-05
66200,5.7088e-05
66295,2.8928e-05
66296,5.8368e-05
66402,3.6352e-05
66451,9.984e-06
66472,2.56e-07
66508,4.0448e-05
66591,8.192e-06
66600,3.7376e-05
66633,1.024e-05
66686,2.56e-06
66691,6.4e-06
66694,1.1776e-05
66761,4.864e-06
66775,1.7152e-05
66789,8.9344e-05
66854,5.0176e-05
66890,6.1696e-05
66911,1.2032e-05
66964,0.001137408
67014,2.816e-05
67040,5.4016e-05
67066,1.0496e-05
67074,0.000151552
67106,2.304e-05
67156,7.1168e-05
67192,2.5856e-05
67200,6.656e-06
67258,0.000399872
67323,2.56e-07
67349,3.3536e-05
67500,3.0208e-05
67564,0.003452416
67629,1.8944e-05
67652,1.792e-06
67683,1.3824e-05
67742,1.9456e-05
67743,0.00032
67871,1.792e-05
67949,1.664e-05
67997,2.304e-06
68098,6.144e-06
68147,1.7408e-05
68164,0.000582144
68186,9.6e-05
68189,0.000140032
68256,0.000100864
68352,2.3552e-05
68368,5.2992e-05
68410,5.12e-06
68452,3.584e-06
68476,3.968e-05
68492,9.3184e-05
68516,3.1488e-05
68630,2.5344e-05
68632,2.8416e-05
68654,0.00060672
68750,1.536e-06
68751,8.192e-06
68764,2.56e-06
68769,0.000548352
68782,0.000262656
68834,9.8048e-05
68848,0.000175104
68973,7.168e-06
68994,5.0176e-05
69025,0.000212224
69088,7.7568e-05
69116,3.328e-06
69212,6.4e-06
69237,2.0736e-05
69256,4.0192e-05
69307,3.2256e-05
69315,8.96e-06
69350,4.3008e-05
69364,8.9344e-05
69376,0.000105728
69377,0.001118464
69474,1.2288e-05
69570,3.1744e-05
69597,2.2784e-05
69652,1.536e-06
69673,1.6896e-05
69715,1.0752e-05
69773,1.408e-05
69780,2.56e-06
69818,6.912e-06
69824,2.5856e-05
69850,3.8144e-05
69922,2.5344e-05
69950,2.3296e-05
69979,0.000572928
69986,0.001272832
70048,6.272e-05
70250,5.7088e-05
70264,2.944e-05
70297,2.4064e-05
70309,5.2992e-05
70320,5.9392e-05
70374,3.3024e-05
70430,3.8912e-05
70463,3.6608e-05
70492,6.8096e-05
70503,1.2032e-05
70518,3.8912e-05
70543,1.3824e-05
70554,8.1664e-05
70574,1.024e-05
70576,0.000567296
70668,9.472e-06
70672,1.3824e-05
70703,0.000120832
70710,5.12e-06
70776,1.6384e-05
70830,4.8384e-05
70907,3.2e-05
70969,6.8864e-05
71049,1.6128e-05
71070,1.3312e-05
71101,3.072e-06
71127,5.632e-06
71150,6.912e-06
71179,0.000174848
71252,6.3744e-05
71281,6.1952e-05
71338,2.2528e-05
71433,2.048e-06
71449,7.68e-05
71603,1.536e-05
71620,1.6128e-05
71641,8.448e-06
71680,1.3056e-05
71764,1.3568e-05
71766,0.000127232
71781,9.0112e-05
71782,6.4768e-05
71798,8.2432e-05
71807,0.000282112
71818,0.000204032
71822,2.304e-05
71860,2.048e-06
71921,3.584e-06
71934,1.4592e-05
71944,8.064e-05
71983,3.1488e-05
72003,1.024e-06
72064,3.6352e-05
72227,5.6832e-05
72252,0.000135936
72364,0.00015872
72380,5.12e-07
72408,9.5744e-05
72442,6.912e-06
72512,0.000191744
72569,4.5056e-05
72621,0.000120832
72634,1.7664e-05
72660,4.1216e-05
72687,4.352e-06
72697,3.4304e-05
72710,6.0928e-05
72774,1.536e-05
72807,1.152e-05
72825,4.864e-06
72836,1.6896e-05
72941,3.84e-05
73042,2.176e-05
73072,0.000261888
73105,1.024e-05
73299,4.7104e-05
73321,3.584e-06
73472,5.6832e-05
73477,5.4016e-05
73518,0.000103936
73534,7.3984e-05
73558,3.1232e-05
73564,0.001435904
73665,5.5296e-05
73673,2.176e-05
73769,3.328e-06
73826,7.424e-06
73852,6.5024e-05
73858,2.816e-06
73983,1.024e-05
74018,6.4e-06
74027,0.00019328
74099,1.024e-06
74106,1.024e-06
74158,0.000704768
74186,0.000256256
74252,1.2544e-05
74347,2.1248e-05
74383,2.8416e-05
74406,2.048e-06
74450,3.584e-06
74478,3.584e-05
74535,2.56e-05
74653,6.0672e-05
74709,3.2e-05
74755,5.504e-05
74805,6.2976e-05
74849,4.352e-06
74864,0.000274688
74906,2.9952e-05
75036,0.00015872
75058,1.1008e-05
75132,0.000156928
75160,1.7152e-05
75209,1.792e-06
75277,6.4512e-05
75321,5.376e-06
75329,3.456e-05
75349,1.4848e-05
75415,0.00030208
75430,0.000297216
75504,7.168e-06
75544,2.3808e-05
75562,1.28e-06
75574,8.448e-06
75614,6.1952e-05
75646,0.00010368
75700,1.8688e-05
75753,8.2688e-05
75766,6.4e-06
75862,3.4048e-05
75901,1.5872e-05
75964,4.9664e-05
75980,0.000177152
75984,0.000107008
76041,3.8912e-05
76122,0.00029312
76196,0.000167424
76320,5.7856e-05
76357,1.3312e-05
76378,0.000291328
76465,6.144e-06
76566,1.4336e-05
76585,7.3728e-05
76590,0.000132608
76693,4.7104e-05
76719,2.9696e-05
76794,1.152e-05
76822,4.0448e-05
76840,4.5312e-05
76867,0.000265472
76930,3.072e-05
76949,7.68e-07
76975,6.4e-06
77016,2.2528e-05
77087,7.68e-07
77116,3.1488e-05
77152,6.656e-06
77181,1.1008e-05
77190,0.00016256
77279,7.7056e-05
77281,3.4816e-05
77304,7.936e-05
77369,6.8864e-05
77409,2.304e-06
77471,7.6288e-05
77480,3.328e-06
77493,9.984e-06
77527,2.8928e-05
77550,1.6896e-05
77583,2.4576e-05
77669,5.6832e-05
77710,0.000380672
77764,0.003842816
77837,2.048e-05
77854,1.4848e-05
77908,0.000124416
77954,2.7904e-05
77967,2.5344e-05
77987,3.2256e-05
78027,4.352e-06
78031,9.984e-06
78069,0.00036352
78104,0.000194816
78150,5.632e-06
78202,9.472e-06
78215,0.000126464
78229,0.000118784
78286,6.0416e-05
78331,1.7152e-05
78364,0.001638144
78381,0.000618752
78507,2.4064e-05
78524,2.3552e-05
78539,2.304e-06
78559,2.56e-07
78600,1.5104e-05
78623,0.000217088
78668,1.0752e-05
78675,1.792e-06
78727,1.4336e-05
78749,2.304e-06
78864,5.376e-06
78882,3.072e-05
78910,5.12e-06
78964,2.9184e-05
78990,0.0004096
79080,3.6096e-05
79111,6.784e-05
79156,3.84e-06
79177,1.8944e-05
79203,6.7328e-05
79230,6.656e-06
79298,3.2256e-05
79305,7.2192e-05
79332,3.3792e-05
79450,1.4848e-05
79525,8.6016e-05
79527,2.688e-05
79564,0.000232448
79607,9.2416e-05
79669,9.472e-06
79721,2.816e-05
79730,9.984e-06
79753,7.5264e-05
79789,0.00010368
79795,4.9664e-05
79827,1.024e-06
79877,5.1456e-05
79947,5.632e-06
79979,2.176e-05
80024,1.0752e-05
80114,2.5344e-05
80164,0.002213888
80181,0.000426752
80227,7.7824e-05
80286,1.792e-05
80311,6.912e-06
80316,1.024e-06
80400,3.0464e-05
80537,1.3312e-05
80554,1.6896e-05
80638,8.96e-06
80674,9.728e-06
80700,2.56e-07
80757,7.68e-06
80764,0.000381184
80776,0.000826368
80817,4.0192e-05
80841,4.608e-06
80853,2.2784e-05
80864,2.9184e-05
80920,7.6032e-05
81041,5.888e-06
81116,7.68e-06
81139,4.608e-06
81144,3.712e-05
81181,0.000172032
81262,2.4576e-05
81300,3.1232e-05
81339,7.1168e-05
81364,9.728e-06
81378,1.1008e-05
81384,4.736e-05
81456,1.9712e-05
81511,1.8944e-05
81553,1.5872e-05
81557,7.424e-06
81747,1.92e-05
81794,8.704e-06
81808,1.5872e-05
81854,0.00026368
81869,5.2224e-05
81944,2.4832e-05
81964,0.002499328
81982,0.000872448
82029,7.4496e-05
82061,1.9712e-05
82095,2.8672e-05
82096,9.3184e-05
82149,0.0001536
82297,7.68e-07
82323,1.28e-06
82399,2.7392e-05
82447,7.0656e-05
82504,1.6128e-05
82553,3.584e-05
82564,0.001820928
82584,0.000338944
82658,0.000129536
82796,5.6832e-05
82850,1.4592e-05
82897,1.8432e-05
82927,7.7056e-05
83083,0.000248832
83144,4.4032e-05
83164,0.002196992
83233,2.5344e-05
83299,2.5344e-05
83361,1.7664e-05
83384,8.4224e-05
83414,1.024e-05
83466,5.9904e-05
83512,1.6384e-05
83546,9.1904e-05
83597,1.1008e-05
83633,7.936e-06
83681,0.000155648
83721,9.728e-06
83753,2.56e-07
83764,0.000824576
83860,2.5856e-05
83889,0.000102912
83971,1.4592e-05
83974,3.7632e-05
84023,6.4e-06
84046,0.000109824
84068,4.2496e-05
84106,7.7824e-05
84190,5.12e-06
84283,8.448e-06
84334,7.4752e-05
84378,0.000117248
84533,1.1776e-05
84558,2.7648e-05
84577,6.144e-06
84635,2.944e-05
84703,1.2032e-05
84754,4.352e-06
84770,5.376e-05
84797,0.000114688
84835,5.376e-06
84897,5.76e-05
84949,3.584e-06
84951,5.5296e-05
84964,0.001293312
85060,2.56e-07
85097,1.5104e-05
85106,6.3488e-05
85253,0.000282112
85413,0.00010624
85429,2.432e-05
85564,0.000107776
85580,4.0448e-05
85656,6.656e-06
85686,1.792e-06
85691,5.9904e-05
85760,2.2528e-05
85773,3.328e-06
85829,1.3312e-05
85861,6.8608e-05
85985,2.56e-06
85996,8.192e-06
86049,3.6352e-05
86106,8.704e-06
86116,7.424e-06
86157,1.3568e-05
86164,0.009670912
86230,1.6128e-05
86281,4.7872e-05
86322,1.408e-05
86333,6.6816e-05
86362,0.000142592
86382,6.2976e-05
86417,2.816e-05
86432,8.832e-05
86464,1.8944e-05
86531,0.000104192
86571,9.2672e-05
86645,0.000192
86661,8.0128e-05
86721,0.000269568
86751,0.000154368
86761,0.000153344
86764,0.001467904
86792,0.000554496
86841,4.7616e-05
86846,0.000239104
86871,0.000282368
86901,0.000131328
86911,5.8368e-05
86921,0.000240128
86931,0.000190464
86951,0.000156928
86961,5.376e-06
86981,0.0007104
87001,7.424e-05
87021,0.000409856
87031,9.9072e-05
87051,0.000366336
87061,0.000238848
87081,0.000147456
87091,0.000397824
87111,0.000183808
87121,0.000175616
87131,0.000268288
87141,0.000259072
87181,0.000532224
87191,2.816e-06
87201,0.000125184
87211,0.00023936
87231,0.000109568
87241,4.3264e-05
87261,0.000351744
87271,0.000538624
87321,0.000934144
87341,0.00010496
87351,0.000749312
87371,7.3984e-05
87381,0.00070784
87384,0.001828864
87405,1.6128e-05
87441,2.5088e-05
87461,0.000151552
87471,0.000735232
87511,0.000771328
87561,1.7664e-05
87581,6.5024e-05
87592,0.0001792
87619,4.864e-06
87646,2.304e-06
87658,2.1248e-05
87700,1.792e-06
87748,1.6896e-05
87854,8.1152e-05
87877,3.1232e-05
87905,3.7632e-05
87927,2.1504e-05
87936,2.7136e-05
87976,0.000113152
87979,0.000403456
88114,5.7088e-05
88169,2.8928e-05
88202,2.3552e-05
88252,5.9904e-05
88271,0.000158976
88279,0.00011648
88327,3.8656e-05
88329,1.8432e-05
88397,5.12e-07
88422,2.1248e-05
88450,1.664e-05
88482,2.5344e-05
88490,0.0001152
88492,0.000150272
88578,3.4304e-05
88622,7.2704e-05
88652,0.000178944
88731,1.8432e-05
88811,0.000101632
88845,0.000155904
88903,5.376e-06
88984,1.8944e-05
88987,5.376e-06
89036,2.2784e-05
89077,3.9936e-05
89098,2.2528e-05
89126,5.5552e-05
89164,0.000850944
89205,1.792e-05
89251,0.000113152
89319,3.968e-05
89395,9.1392e-05
89438,7.4496e-05
89482,3.456e-05
89543,1.024e-05
89601,1.2544e-05
89614,1.1008e-05
89740,8.2176e-05
89779,0.000345344
89788,0.001555712
89894,5.2224e-05
89914,0.000106752
89953,1.2288e-05
89964,0.000100608
89989,2.0992e-05
90008,2.8416e-05
90031,9.6512e-05
90061,1.4336e-05
90078,3.4816e-05
90122,4.608e-06
90189,1.8688e-05
90220,9.9072e-05
90299,4.6848e-05
90319,3.584e-06
90354,0.0
90364,5.632e-06
90377,0.000177152
90380,0.000649472
90491,1.3312e-05
90496,5.0176e-05
90516,3.584e-06
90590,0.000622848
90640,3.6352e-05
90684,3.584e-06
90688,1.3312e-05
90714,1.536e-05
90793,4.864e-06
90813,2.56e-07
90955,1.6384e-05
90964,2.56e-06
90982,7.9104e-05
91097,7.168e-06
91105,4.6848e-05
91168,2.4832e-05
91186,2.4576e-05
91256,3.1488e-05
91294,2.8928e-05
91308,0.000189184
91319,0.000256768
91398,0.000130816
91445,4.7616e-05
91448,0.000167168
91493,2.6624e-05
91514,0.00017536
91559,1.4336e-05
91578,3.9936e-05
91664,1.5104e-05
91724,4.0704e-05
91767,3.3792e-05
91817,2.6368e-05
91862,3.9424e-05
91892,1.1264e-05
91959,2.8416e-05
92006,5.5296e-05
92015,0.00011008
92087,6.5792e-05
92159,8.8576e-05
92164,0.002427392
92213,0.000115456
92258,3.5072e-05
92274,1.792e-06
92288,2.304e-06
92312,1.3568e-05
92324,3.584e-06
92333,0.000737792
92414,5.1456e-05
92457,4.0192e-05
92477,0.00010624
92542,0.00020352
92577,7.68e-07
92590,1.9968e-05
92648,9.9584e-05
92673,5.1712e-05
92738,4.352e-06
92767,4.4288e-05
92779,0.00012928
92806,3.1744e-05
92897,9.472e-06
92930,1.6384e-05
92943,3.8144e-05
92977,1.3568e-05
92978,2.6368e-05
93014,1.4592e-05
93064,1.3568e-05
93088,0.000114176
93192,1.7408e-05
93218,3.1232e-05
93276,1.024e-05
93335,4.5824e-05
93349,8.96e-06
93364,0.00751616
93400,0.000163072
93429,0.00043392
93457,0.000489472
93460,0.008269056
93579,3.3792e-05
93606,6.1184e-05
93650,3.7632e-05
93676,0.000405504
93730,5.7344e-05
93766,1.3824e-05
93788,6.016e-05
93814,5.12e-06
93874,1.6128e-05
93908,4.0192e-05
93919,5.12e-07
93964,1.4848e-05
93977,0.000237568
94095,5.12e-07
94134,2.432e-05
94142,0.000195072
94165,0.003344384
94196,3.4048e-05
94207,0.000211456
94274,3.0976e-05
94322,8.448e-06
94335,1.536e-06
94417,2.5856e-05
94427,0.000173312
94500,6.144e-06
94514,5.376e-06
94534,2.304e-06
94548,7.68e-07
94553,0.00016
94615,1.2032e-05
94677,2.3552e-05
94697,3.84e-06
94724,6.2464e-05
94761,2.56e-05
94782,1.024e-06
94832,3.7632e-05
94883,1.536e-06
94907,9.472e-06
94962,1.5872e-05
94973,0.000165888
95011,0.000260096
95056,3.1232e-05
95070,2.56e-07
95079,3.84e-06
95127,9.9328e-05
95164,0.008485632
95207,1.2288e-05
95254,0.000208896
95295,6.8864e-05
95362,2.7648e-05
95392,6.2976e-05
95486,5.2736e-05
95512,5.632e-06
95528,2.5088e-05
95557,1.536e-05
95585,0.000249856
95618,2.048e-05
95714,5.376e-06
95725,3.1232e-05
95760,5.888e-06
95764,0.001490432
95835,1.28e-06
95848,0.000347136
95892,2.2016e-05
95896,3.5328e-05
95925,6.2208e-05
95943,9.4208e-05
95951,6.912e-06
95988,2.6368e-05
96053,3.584e-05
96083,3.1232e-05
96090,0.000122112
96114,2.6368e-05
96121,3.4048e-05
96161,1.5872e-05
96166,0.00033536
96237,3.328e-05
96273,0.000132864
96323,0.000239872
96364,0.005826816
96467,0.000156928
96508,1.1264e-05
96515,1.536e-05
96550,2.8672e-05
96581,3.0976e-05
96607,0.000128
96664,2.9952e-05
96706,2.56e-07
96728,6.8608e-05
96793,1.536e-06
96830,0.000175872
96875,3.6352e-05
96896,5.888e-06
96905,0.0
96964,0.000235776
96977,0.00017664
96985,3.5584e-05
97055,2.8672e-05
97125,6.9632e-05
97183,2.7392e-05
97199,6.0672e-05
97274,1.024e-06
97288,2.816e-06
97298,8.96e-06
97390,3.7376e-05
97564,0.000549888
97584,0.000222976
97618,0.000482816
97664,0.000110336
97710,4.096e-06
97716,2.2528e-05
97744,1.9712e-05
97830,6.7328e-05
97906,3.584e-06
97957,4.608e-06
97976,3.6352e-05
98015,2.2528e-05
98033,0.000366848
98089,0.00016384
98153,3.9424e-05
98164,4.2752e-05
98168,3.9936e-05
98183,4.4288e-05
98200,2.2016e-05
98208,2.3296e-05
98217,5.5552e-05
98244,1.8176e-05
98270,2.816e-05
98299,5.632e-06
98347,2.7648e-05
98411,0.000187904
98427,5.5808e-05
98491,9.216e-06
98558,1.28e-06
98575,0.000147456
98629,8.3968e-05
98673,3.0208e-05
98678,6.2464e-05
98727,4.096e-06
98764,3.4304e-05
98790,1.664e-05
98795,0.000125696
98825,5.12e-06
98852,5.7088e-05
98876,7.2704e-05
98909,0.000940544
98945,2.4576e-05
99017,2.048e-06
99020,6.9632e-05
99036,5.632e-06
99069,8.448e-06
99076,7.1168e-05
99094,0.000261376
99197,3.7376e-05
99235,1.408e-05
99266,3.2e-05
99272,4.224e-05
99364,0.00495104
99451,1.2032e-05
99504,4.352e-06
99539,1.024e-06
99557,4.1728e-05
99593,9.216e-06
99640,1.6896e-05
99667,4.3264e-05
99717,2.5344e-05
99765,0.000274944
99873,3.84e-05
99914,4.1728e-05
99964,0.000646144
99979,6.016e-05
99980,2.2016e-05
100033,5.12e-07
100057,3.6608e-05
100167,9.728e-05
100217,1.0752e-05
100385,4.5056e-05
100440,2.2784e-05
100460,1.3312e-05
100504,0.000138752
100564,3.6352e-05
100583,1.4336e-05
100587,0.00555648
100663,5.12e-06
100680,2.3296e-05
100692,5.9136e-05
100756,0.000612608
100828,7.424e-05
100945,5.8624e-05
100977,1.664e-05
101153,0.000143872
101164,0.000481536
101194,5.0944e-05
101238,6.4256e-05
101252,0.00011392
101329,6.912e-06
101351,1.4848e-05
101393,9.8048e-05
101445,0.000113152
101476,5.9392e-05
101532,2.3552e-05
101554,9.472e-06
101583,3.1488e-05
101621,8.704e-06
101647,6.6048e-05
101664,1.0752e-05
101688,0.000123904
101786,1.1008e-05
101793,2.4576e-05
101884,8.192e-06
101905,2.56e-05
101912,0.000105984
101990,0.000623104
102015,0.000100864
102070,1.1008e-05
102105,7.168e-06
102158,5.12e-06
102185,0.000226816
102270,6.0672e-05
102329,2.8416e-05
102364,0.000150784
102365,5.7344e-05
102378,8.9856e-05
102412,6.4e-06
102520,6.7328e-05
102559,8.192e-06
102707,5.632e-06
102713,1.0752e-05
102738,8.9856e-05
102758,1.1776e-05
102786,4.5056e-05
102849,1.5104e-05
102872,1.4592e-05
102910,1.6128e-05
102942,3.328e-06
102958,3.6096e-05
102964,0.002326784
103053,0.000157696
103140,3.328e-05
103231,9.0368e-05
103270,1.3568e-05
103334,0.000384256
103511,2.432e-05
103544,7.0912e-05
103582,0.00017792
103667,2.7136e-05
103862,2.176e-05
103957,8.3712e-05
103968,6.144e-06
104014,1.5616e-05
104016,3.6608e-05
104043,9.2928e-05
104049,1.536e-06
104078,3.072e-05
104120,1.792e-05
104164,8.96e-06
104174,0.00010112
104182,0.001641984
104258,3.5584e-05
104286,0.00051968
104417,2.56e-07
104429,7.1424e-05
104506,4.2496e-05
104544,0.000196352
104606,4.8896e-05
104676,9.7024e-05
104732,3.3024e-05
104764,0.005173504
104881,5.888e-06
104963,0.00014848
104988,4.48e-05
105056,3.584e-05
105058,4.0192e-05
105068,0.000125184
105109,3.8144e-05
105118,0.000177664
105141,1.9968e-05
105169,4.864e-06
105185,0.000119808
105208,5.4272e-05
105312,6.144e-06
105327,0.0
105364,4.352e-06
105375,5.12e-05
105386,8.064e-05
105404,0.000120064
105430,5.632e-06
105469,4.3264e-05
105501,7.68e-07
105528,7.936e-06
105539,0.000281088
105601,5.7856e-05
105639,3.4816e-05
105679,6.144e-06
105747,4.864e-05
105791,1.92e-05
105810,5.632e-06
105854,6.4e-06
105927,2.56e-07
105964,0.002476288
