sequence_number,time_taken_to_correct_s
2735,1.28e-05
2737,4.096e-06
2739,9.728e-06
2741,1.536e-05
2743,3.4048e-05
2744,7.168e-06
2745,1.7664e-05
2747,5.888e-06
2748,8.704e-06
2750,1.7664e-05
2753,1.5616e-05
2755,8.448e-06
2756,0.000140544
2760,7.4496e-05
2761,0.000131328
2762,0.000346368
2765,3.1232e-05
2767,6.6816e-05
2768,1.536e-06
2769,1.4592e-05
2772,7.936e-06
2775,4.864e-06
2777,3.1232e-05
2781,1.7152e-05
2782,9.728e-06
2784,1.792e-06
2785,1.0752e-05
2790,1.7152e-05
2791,4.608e-06
2794,1.28e-05
2796,1.0752e-05
2797,5.1456e-05
2799,5.1712e-05
2801,1.9712e-05
2804,6.144e-06
2805,9.728e-06
2807,1.792e-05
2808,2.3296e-05
2811,3.1744e-05
2813,3.7376e-05
2815,0.000146688
2818,1.7152e-05
2821,1.7152e-05
2823,1.3824e-05
2824,0.0
2825,5.12e-06
2827,2.0224e-05
2828,2.048e-05
2831,6.144e-06
2833,1.8432e-05
2834,2.8416e-05
2837,4.8896e-05
2839,5.6064e-05
2841,3.1232e-05
2843,5.888e-06
2845,1.024e-05
2846,2.2528e-05
2850,2.56e-07
2852,4.3776e-05
2853,1.6128e-05
2855,1.7152e-05
2857,1.9968e-05
2859,3.072e-06
2863,1.6384e-05
2865,2.5344e-05
2867,6.656e-06
2869,2.4064e-05
2871,8.704e-06
2872,7.168e-06
2875,8.448e-06
2876,5.12e-06
2878,1.9456e-05
2880,1.3824e-05
2882,5.12e-07
2884,0.0
2885,3.072e-06
2887,2.9952e-05
2888,1.5104e-05
2890,4.608e-06
2893,5.1456e-05
2895,7.7824e-05
2899,1.7664e-05
2901,4.864e-06
2902,2.304e-06
2904,4.608e-06
2905,1.5872e-05
2906,1.024e-06
2908,2.0736e-05
2910,6.4e-06
2911,7.936e-06
2913,3.456e-05
2915,1.7408e-05
2917,2.2784e-05
2919,1.8688e-05
2924,1.6128e-05
2925,8.96e-06
2926,0.000125952
2932,2.432e-05
2935,9.344e-05
2937,1.024e-06
2938,7.68e-06
2940,2.304e-06
2941,7.4496e-05
2943,1.5616e-05
2945,1.3056e-05
2946,1.7664e-05
2949,5.12e-06
2950,2.304e-06
2951,4.096e-06
2953,3.4048e-05
2955,5.888e-06
2956,5.12e-05
2958,2.7904e-05
2961,2.3808e-05
2964,7.936e-06
2967,4.7616e-05
2970,1.3056e-05
2971,6.2464e-05
2976,9.472e-06
2977,7.424e-06
2978,6.656e-06
2979,0.000192512
2981,1.6896e-05
2984,0.000131328
2987,2.8416e-05
2989,7.68e-07
2990,1.1776e-05
2992,4.352e-06
2994,1.6128e-05
2995,1.1776e-05
2997,3.3024e-05
2999,1.6896e-05
3001,8.96e-06
3002,8.1152e-05
3005,1.5104e-05
3008,1.7408e-05
3010,3.9424e-05
3012,1.536e-05
3015,4.1216e-05
3018,8.704e-06
3020,6.144e-06
3021,1.3824e-05
3023,3.3024e-05
3025,2.304e-06
3027,3.4048e-05
3031,1.2544e-05
3033,0.00018816
3037,1.664e-05
3038,1.9968e-05
3040,8.96e-06
3042,2.0736e-05
3044,1.8432e-05
3047,2.9184e-05
3049,1.0752e-05
3050,3.584e-06
3054,0.000104192
3060,1.6896e-05
3062,4.352e-06
3064,1.024e-06
3065,2.9952e-05
3067,4.224e-05
3068,2.5344e-05
3070,2.56e-07
3071,8.96e-06
3075,4.7616e-05
3077,3.1488e-05
3079,4.864e-06
3080,1.2544e-05
3082,6.912e-06
3084,5.76e-05
3086,2.56e-07
3088,2.7904e-05
3089,3.328e-06
3091,5.6064e-05
3093,3.8656e-05
3095,1.3824e-05
3097,3.84e-06
3099,4.6592e-05
3101,1.9712e-05
3102,1.5616e-05
3103,1.1264e-05
3105,4.9664e-05
3108,5.888e-06
3109,2.56e-06
3110,7.936e-06
3111,5.12e-07
3112,5.6576e-05
3114,8.192e-06
3115,6.656e-06
3116,8.704e-06
3117,3.072e-06
3119,2.1248e-05
3122,5.12e-07
3123,7.936e-06
3125,3.7888e-05
3127,5.0688e-05
3128,1.6384e-05
3131,1.024e-05
3133,0.00012672
3135,1.6384e-05
3136,1.4592e-05
3138,1.9968e-05
3140,1.6896e-05
3142,8.704e-06
3143,6.656e-06
3145,8.448e-06
3147,6.144e-05
3148,5.376e-06
3149,2.9696e-05
3151,1.408e-05
3153,2.4064e-05
3155,1.28e-05
3157,2.0736e-05
3159,2.6368e-05
3160,7.424e-06
3161,6.8096e-05
3163,4.2752e-05
3165,2.816e-06
3166,9.728e-06
3168,1.28e-06
3170,3.584e-05
3172,5.2992e-05
3175,5.5808e-05
3176,9.216e-06
3179,3.9936e-05
3181,6.912e-06
3182,8.192e-06
3185,3.1744e-05
3188,3.2256e-05
3191,1.792e-06
3193,7.168e-06
3194,3.584e-06
3196,3.3024e-05
3199,1.1776e-05
3202,2.5856e-05
3205,2.8672e-05
3207,4.1984e-05
3210,4.3776e-05
3211,1.664e-05
3212,1.0496e-05
3215,1.0752e-05
3218,7.168e-06
3219,2.4576e-05
3221,1.92e-05
3223,1.8944e-05
3224,1.92e-05
3227,5.5296e-05
3229,1.6896e-05
3231,2.6368e-05
3232,5.12e-07
3233,6.656e-06
3234,9.216e-06
3237,2.2528e-05
3241,1.1776e-05
3243,7.168e-06
3244,7.68e-07
3245,1.7664e-05
3249,2.3808e-05
3250,1.9456e-05
3252,2.0736e-05
3255,2.5856e-05
3257,3.328e-05
3259,3.7376e-05
3262,1.5872e-05
3267,2.4576e-05
3269,1.4336e-05
3271,2.4832e-05
3273,1.3056e-05
3276,2.6112e-05
3278,2.048e-06
3279,6.144e-06
3281,5.0688e-05
3283,1.9712e-05
3285,1.024e-06
3287,3.7632e-05
3290,5.5808e-05
3294,7.424e-06
3298,2.2784e-05
3301,3.584e-06
3303,1.7664e-05
3305,2.8672e-05
3307,1.3056e-05
3309,8.704e-06
3310,9.728e-06
3311,2.0224e-05
3314,1.28e-06
3315,6.144e-06
3317,1.536e-06
3319,5.5808e-05
3322,3.072e-05
3324,1.28e-06
3325,4.608e-06
3326,7.68e-06
3328,1.024e-06
3332,7.3984e-05
3335,5.5552e-05
3339,2.4576e-05
3343,1.1264e-05
3345,6.2976e-05
3346,8.5248e-05
3353,2.2784e-05
3355,1.8176e-05
3356,6.4e-06
3357,0.000111872
3359,5.8624e-05
3361,0.000114176
3363,1.7664e-05
3364,0.0001152
3367,0.000125184
3372,2.56e-06
3373,0.000160768
3375,2.2784e-05
3378,6.0928e-05
3381,8.7808e-05
3383,2.2016e-05
3385,3.2e-05
3387,1.0496e-05
3388,1.6896e-05
3390,1.152e-05
3391,1.792e-06
3395,4.608e-06
3396,1.1776e-05
3399,1.792e-05
3400,9.728e-06
3401,1.9456e-05
3403,2.1504e-05
3405,2.2272e-05
3408,1.5616e-05
3411,7.424e-06
3412,1.1264e-05
3413,1.3312e-05
3415,3.3792e-05
3416,2.9696e-05
3419,5.632e-06
3422,1.3312e-05
3424,5.12e-06
3427,2.4064e-05
3428,2.2016e-05
3429,1.5104e-05
3431,1.664e-05
3433,1.28e-06
3434,2.2784e-05
3435,4.3264e-05
3439,3.1232e-05
3442,2.4064e-05
3445,6.912e-06
3447,4.1472e-05
3449,2.3552e-05
3453,4.2752e-05
3455,0.000132352
3457,1.152e-05
3458,1.664e-05
3461,8.448e-06
3463,4.7104e-05
3465,1.5104e-05
3467,1.2288e-05
3468,2.0224e-05
3469,7.68e-06
3470,0.00010368
3475,0.000126464
3477,3.5584e-05
3479,6.144e-05
3482,4.4544e-05
3484,7.168e-06
3487,4.096e-06
3489,1.28e-05
3491,2.0992e-05
3495,4.5312e-05
3496,1.3568e-05
3500,5.12e-06
3502,8.9088e-05
3504,4.352e-06
3505,4.1728e-05
3507,5.3248e-05
3510,3.4048e-05
3513,1.7408e-05
3517,8.192e-06
3518,8.704e-06
3521,1.6384e-05
3523,0.000113664
3525,1.8688e-05
3527,1.4592e-05
3528,1.0496e-05
3529,4.352e-06
3530,1.6128e-05
3531,3.1744e-05
3535,2.816e-05
3537,6.144e-06
3538,9.216e-06
3541,7.68e-06
3542,7.168e-06
3544,3.584e-06
3545,4.4544e-05
3547,1.9968e-05
3548,8.704e-06
3549,2.56e-06
3550,4.096e-06
3551,1.024e-05
3554,1.5872e-05
3556,2.0992e-05
3559,1.0752e-05
3560,1.4592e-05
3562,6.656e-06
3563,0.000106496
3565,8.96e-06
3566,1.28e-06
3569,2.2272e-05
3570,1.1264e-05
3572,2.816e-06
3573,5.504e-05
3575,3.0464e-05
3577,8.448e-06
3578,3.3024e-05
3583,3.4048e-05
3585,1.3568e-05
3586,3.9424e-05
3588,2.048e-06
3590,8.704e-06
3592,1.1008e-05
3595,3.2e-05
3596,2.56e-06
3597,9.216e-06
3600,4.6848e-05
3602,2.7136e-05
3603,1.408e-05
3605,2.1504e-05
3607,6.4e-06
3608,1.6384e-05
3612,2.048e-06
3613,3.584e-06
3614,5.632e-06
3615,6.656e-06
3617,1.7408e-05
3621,7.68e-06
3622,2.2528e-05
3627,4.352e-05
3628,2.3808e-05
3632,5.888e-06
3635,2.304e-05
3638,0.000125696
3642,8.704e-06
3644,1.1264e-05
3645,3.456e-05
3646,0.000151808
3648,5.2992e-05
3652,7.68e-07
3653,2.56e-07
3655,0.000105472
3658,2.9696e-05
3660,7.168e-06
3661,1.2032e-05
3663,2.816e-06
3664,1.8944e-05
3667,3.1232e-05
3669,4.096e-06
3670,2.7648e-05
3672,7.7568e-05
3675,4.7104e-05
3678,2.304e-05
3681,4.352e-06
3682,1.3568e-05
3685,6.1184e-05
3688,3.6608e-05
3689,1.2032e-05
3691,1.792e-05
3693,2.048e-06
3696,8.448e-06
3697,6.4e-06
3699,2.5344e-05
3700,2.3296e-05
3702,1.3312e-05
3704,2.048e-05
3707,4.5824e-05
3709,8.1664e-05
3711,4.48e-05
3713,3.1488e-05
3714,0.0001856
3716,0.000155136
3719,5.8368e-05
3723,1.2032e-05
3724,2.816e-06
3725,4.4032e-05
3726,1.4592e-05
3728,1.4592e-05
3729,7.68e-05
3732,2.1504e-05
3735,4.352e-06
3736,2.7648e-05
3737,7.68e-07
3739,1.5616e-05
3740,1.0496e-05
3741,3.0208e-05
3743,5.12e-07
3745,3.072e-05
3747,3.584e-06
3748,3.84e-06
3751,2.5344e-05
3752,1.2544e-05
3753,2.56e-07
3754,1.408e-05
3756,4.0448e-05
3758,2.816e-06
3759,7.68e-07
3760,2.816e-06
3763,1.8176e-05
3764,4.864e-06
3765,7.424e-06
3769,6.4e-06
3772,2.2784e-05
3776,7.68e-07
3778,2.1504e-05
3780,1.3056e-05
3783,6.5792e-05
3785,2.0992e-05
3787,6.144e-06
3788,1.152e-05
3789,1.8944e-05
3791,1.1776e-05
3793,3.9168e-05
3796,1.024e-05
3799,2.816e-05
3801,1.9712e-05
3803,4.4288e-05
3805,4.864e-06
3806,1.2032e-05
3809,6.8096e-05
3810,5.632e-05
3813,6.144e-06
3815,0.000103168
3817,2.4064e-05
3818,5.376e-06
3821,3.584e-06
3822,1.0752e-05
3825,3.3024e-05
3828,5.12e-06
3829,3.84e-06
3830,8.704e-06
3833,8.704e-06
3834,2.6624e-05
3835,1.536e-06
3837,4.352e-06
3839,1.92e-05
3841,0.000121088
3844,1.1008e-05
3845,4.864e-06
3846,1.2032e-05
3848,1.792e-06
3849,5.632e-06
3850,3.584e-06
3851,7.168e-06
3853,2.3296e-05
3855,0.000565248
3858,2.4832e-05
3860,3.584e-06
3861,4.096e-06
3863,6.8096e-05
3865,1.3312e-05
3867,1.5872e-05
3868,2.3808e-05
3869,1.4336e-05
3873,4.352e-06
3874,1.2544e-05
3876,2.2528e-05
3879,3.7888e-05
3883,1.1264e-05
3885,1.4592e-05
3886,5.12e-07
3887,1.6896e-05
3889,2.56e-07
3890,1.0496e-05
3891,2.56e-06
3892,4.5312e-05
3893,0.000113664
3895,0.000110592
3897,2.1504e-05
3899,9.472e-06
3902,3.9936e-05
3904,2.8416e-05
3907,5.0688e-05
3908,3.328e-06
3911,4.2496e-05
3914,3.072e-06
3915,2.304e-05
3920,1.4592e-05
3922,1.1008e-05
3925,2.2016e-05
3928,0.000126464
3930,2.5344e-05
3932,6.784e-05
3934,8.704e-06
3935,2.5856e-05
3936,7.424e-06
3938,0.0004672
3942,9.984e-06
3944,1.8688e-05
3945,3.5328e-05
3948,2.56e-06
3949,2.048e-05
3953,2.8416e-05
3955,5.376e-06
3956,4.9152e-05
3958,3.4048e-05
3959,6.144e-06
3961,0.00014464
3963,0.0001152
3965,1.4336e-05
3968,7.424e-06
3969,1.1264e-05
3971,1.7152e-05
3973,3.0464e-05
3975,1.9968e-05
3976,4.1984e-05
3978,8.448e-06
3979,2.432e-05
3982,1.6384e-05
3984,2.2784e-05
3985,9.472e-06
3987,9.216e-06
3989,0.000284672
3991,3.6864e-05
3992,2.048e-05
3993,0.000444416
3995,1.024e-05
3996,0.000109568
4001,2.56e-05
4004,2.3552e-05
4007,1.92e-05
4011,4.7104e-05
4012,1.7152e-05
4014,1.8944e-05
4015,3.8912e-05
4017,3.6608e-05
4021,5.12e-07
4022,4.1984e-05
4025,1.5104e-05
4027,2.6368e-05
4029,1.7664e-05
4030,7.68e-06
4033,1.0496e-05
4034,2.5088e-05
4039,0.0001344
4041,0.0
4042,1.792e-05
4043,1.6384e-05
4045,2.4576e-05
4046,3.328e-06
4048,1.408e-05
4049,2.56e-07
4053,3.328e-05
4055,6.2464e-05
4056,8.192e-06
4059,1.2032e-05
4060,0.000108544
4063,9.472e-06
4064,1.792e-06
4065,4.352e-06
4067,0.000429056
4071,2.8416e-05
4073,3.3536e-05
4076,5.12e-06
4077,4.8128e-05
4083,3.1232e-05
4087,4.608e-05
4091,3.2e-05
4093,5.888e-06
4094,4.4544e-05
4096,3.072e-06
4098,2.9952e-05
4100,1.28e-06
4101,1.4592e-05
4103,2.688e-05
4104,1.3568e-05
4106,4.736e-05
4108,6.656e-06
4110,9.728e-06
4113,6.144e-06
4115,4.096e-06
4116,1.0752e-05
4117,6.912e-06
4119,2.176e-05
4120,1.2288e-05
4122,2.2272e-05
4125,1.1776e-05
4126,5.12e-06
4129,2.3296e-05
4130,5.888e-06
4132,1.4592e-05
4135,1.2032e-05
4137,5.632e-06
4138,1.8432e-05
4140,5.3248e-05
4142,0.000127744
4145,8.0128e-05
4147,3.584e-06
4148,1.1776e-05
4149,1.3568e-05
4152,7.68e-06
4153,7.2448e-05
4155,1.9456e-05
4157,1.1776e-05
4160,6.144e-06
4163,2.2528e-05
4165,3.1232e-05
4167,4.736e-05
4168,4.352e-06
4173,2.048e-05
4175,1.1776e-05
4176,2.8416e-05
4179,2.3552e-05
4181,3.584e-06
4183,4.1472e-05
4185,1.92e-05
4187,4.3008e-05
4189,1.92e-05
4193,2.0736e-05
4195,1.4592e-05
4196,2.7392e-05
4197,4.352e-05
4199,3.584e-05
4204,3.072e-06
4206,2.1248e-05
4208,7.424e-06
4210,0.0
4213,4.6592e-05
4215,2.8928e-05
4216,0.00011392
4219,5.5296e-05
4221,1.6128e-05
4223,2.048e-06
4225,2.4832e-05
4227,1.7664e-05
4231,3.584e-06
4233,1.1776e-05
4235,2.3296e-05
4237,2.816e-06
4239,4.9408e-05
4243,5.8112e-05
4245,1.28e-05
4247,1.0752e-05
4251,1.5872e-05
4252,3.584e-06
4254,3.584e-06
4255,2.3552e-05
4256,9.1648e-05
4258,2.6368e-05
4260,6.4e-06
4264,8.192e-06
4265,5.376e-06
4267,2.432e-05
4268,1.8432e-05
4271,6.656e-06
4273,2.048e-06
4275,7.936e-06
4276,7.936e-06
4279,5.2992e-05
4281,8.192e-06
4282,4.864e-06
4283,3.84e-06
4285,3.0208e-05
4287,5.632e-06
4289,1.4848e-05
4291,1.5104e-05
4292,7.168e-06
4295,2.9696e-05
4296,5.632e-06
4298,1.024e-06
4300,7.168e-06
4301,9.216e-06
4302,7.936e-06
4307,2.304e-06
4308,2.1504e-05
4309,6.4e-06
4311,2.0224e-05
4313,8.704e-06
4315,1.1264e-05
4317,4.864e-06
4318,4.48e-05
4321,5.0176e-05
4323,2.3296e-05
4324,1.4848e-05
4327,1.8944e-05
4329,3.328e-06
4330,2.304e-06
4331,1.7408e-05
4332,4.4032e-05
4335,1.8176e-05
4337,1.7152e-05
4339,4.7616e-05
4343,1.6384e-05
4348,6.8096e-05
4351,9.472e-06
4352,5.888e-06
4353,1.92e-05
4355,6.4e-06
4356,2.4832e-05
4358,3.8144e-05
4361,3.456e-05
4364,2.56e-06
4365,4.8384e-05
4368,1.1264e-05
4371,9.216e-06
4373,3.0976e-05
4374,2.2016e-05
4378,2.432e-05
4381,1.8944e-05
4385,2.7136e-05
4387,3.4048e-05
4388,1.28e-06
4389,1.8432e-05
4391,1.152e-05
4393,5.8368e-05
4396,3.1744e-05
4398,6.144e-06
4401,4.864e-06
4402,5.8112e-05
4405,2.944e-05
4407,8.448e-06
4408,3.584e-06
4410,7.424e-06
4411,5.12e-07
4412,6.144e-06
4413,3.072e-06
4416,3.456e-05
4418,1.024e-06
4420,9.216e-06
4421,3.712e-05
4424,2.2784e-05
4427,1.92e-05
4428,5.3248e-05
4430,1.28e-06
4433,8.704e-06
4435,1.792e-06
4436,6.8352e-05
4439,3.584e-05
4441,2.56e-06
4442,4.608e-06
4443,2.5344e-05
4445,1.4336e-05
4446,1.2288e-05
4449,6.144e-06
4451,9.472e-06
4453,6.4512e-05
4455,1.6384e-05
4457,1.1776e-05
4458,0.0001408
4460,1.536e-06
4462,1.792e-06
4463,1.4336e-05
4464,0.000108544
4467,2.7904e-05
4469,8.96e-06
4471,1.92e-05
4473,3.328e-05
4475,2.816e-05
4476,1.4336e-05
4479,4.5824e-05
4482,1.4336e-05
4485,2.0224e-05
4487,6.4768e-05
4489,3.4048e-05
4493,1.4336e-05
4495,3.6608e-05
4497,1.536e-06
4498,5.376e-06
4500,2.56e-05
4503,8.704e-06
4505,3.072e-05
4507,4.8128e-05
4508,5.888e-06
4510,4.096e-06
4511,9.728e-06
4515,2.048e-05
4516,1.4592e-05
4518,1.2288e-05
4521,6.144e-06
4523,4.352e-06
4525,3.6096e-05
4529,1.2032e-05
4531,3.2768e-05
4532,2.4832e-05
4535,3.8656e-05
4537,7.936e-06
4540,1.536e-06
4542,1.2032e-05
4543,1.0496e-05
4545,0.001599488
4548,1.1264e-05
4551,1.5104e-05
4552,3.072e-06
4555,4.1216e-05
4556,0.00016
4558,4.4544e-05
4560,2.7904e-05
4562,8.2176e-05
4565,2.3808e-05
4566,4.352e-06
4567,0.000129536
4571,8.96e-06
4572,1.8944e-05
4575,1.7152e-05
4577,5.12e-06
4578,4.096e-06
4579,1.6384e-05
4581,1.7152e-05
4583,4.9664e-05
4585,2.5088e-05
4587,3.4816e-05
4589,7.424e-06
4591,2.4576e-05
4593,2.304e-05
4595,4.9152e-05
4597,5.888e-06
4599,1.4592e-05
4601,2.2784e-05
4605,3.2256e-05
4606,8.192e-06
4608,1.3568e-05
4609,3.584e-06
4611,2.9184e-05
4612,2.6368e-05
4615,6.1696e-05
4616,7.68e-07
4619,2.944e-05
4623,9.728e-06
4625,3.072e-06
4627,1.792e-05
4628,3.328e-06
4629,2.0224e-05
4631,1.1264e-05
4633,5.0432e-05
4635,1.0752e-05
4636,7.936e-06
4638,8.704e-06
4640,6.4e-06
4641,3.584e-06
4642,7.68e-06
4645,1.536e-05
4647,6.912e-05
4648,0.000114432
4650,2.3808e-05
4653,1.152e-05
4655,3.328e-06
4657,3.7888e-05
4660,1.6128e-05
4661,2.304e-06
4663,1.3824e-05
4667,9.984e-06
4668,5.6832e-05
4670,2.56e-07
4671,1.3568e-05
4674,1.152e-05
4675,2.7904e-05
4676,1.024e-06
4678,5.12e-07
4679,4.864e-05
4683,2.4832e-05
4685,3.328e-06
4687,1.9968e-05
4689,1.792e-05
4691,3.1488e-05
4695,1.4592e-05
4697,1.6128e-05
4699,1.6384e-05
4701,8.96e-06
4702,1.6384e-05
4705,8.448e-06
4707,5.4272e-05
4709,1.3056e-05
4711,1.8688e-05
4713,2.5088e-05
4715,6.784e-05
4717,2.0224e-05
4718,1.1008e-05
4719,2.56e-07
4720,1.792e-06
4721,2.56e-07
4723,1.28e-05
4725,1.4592e-05
4727,3.6096e-05
4730,5.12e-06
4732,1.0496e-05
4733,2.1248e-05
4737,8.0128e-05
4739,3.6608e-05
4743,1.536e-06
4744,2.2528e-05
4747,9.7536e-05
4749,1.792e-06
4750,1.92e-05
4752,1.1264e-05
4753,8.064e-05
4757,1.7408e-05
4759,3.584e-06
4760,1.4848e-05
4761,6.6048e-05
4764,2.304e-06
4765,1.8944e-05
4767,2.3552e-05
4769,6.8864e-05
4772,4.096e-06
4773,1.4848e-05
4775,5.5808e-05
4778,4.992e-05
4781,5.9136e-05
4785,9.984e-06
4787,4.1728e-05
4789,3.328e-06
4790,8.448e-06
4793,1.6128e-05
4795,4.096e-06
4797,1.9968e-05
4800,8.96e-06
4802,5.12e-06
4803,2.7904e-05
4807,2.432e-05
4808,1.792e-06
4809,1.5616e-05
4811,5.376e-06
4813,1.536e-06
4817,3.0208e-05
4819,3.584e-06
4821,2.048e-06
4823,0.000176128
4825,4.864e-06
4827,3.4048e-05
4828,3.7376e-05
4833,1.6384e-05
4834,3.4304e-05
4838,5.888e-06
4840,1.3824e-05
4841,1.9712e-05
4843,3.1744e-05
4844,1.664e-05
4845,1.28e-06
4848,2.048e-06
4850,6.0416e-05
4852,7.0656e-05
4855,2.7904e-05
4856,0.000150784
4859,2.7648e-05
4861,1.5872e-05
4863,7.68e-07
4865,1.6128e-05
4867,2.176e-05
4869,1.024e-06
4870,1.024e-05
4872,2.7648e-05
4876,9.216e-06
4877,4.352e-06
4879,1.8432e-05
4883,1.6896e-05
4885,7.168e-06
4887,2.56e-07
4888,7.5264e-05
4890,1.5616e-05
4892,1.0496e-05
4895,2.9952e-05
4899,1.92e-05
4901,9.728e-06
4903,3.3536e-05
4905,4.608e-06
4907,4.864e-06
4908,1.3568e-05
4909,1.3312e-05
4910,3.072e-06
4911,4.096e-06
4913,4.0448e-05
4915,1.1264e-05
4918,6.2976e-05
4920,1.6896e-05
4922,2.7136e-05
4923,1.024e-06
4926,2.7904e-05
4928,4.352e-06
4930,6.144e-06
4932,6.656e-06
4933,6.656e-06
4935,2.0736e-05
4937,1.792e-05
4939,4.352e-05
4940,1.536e-06
4943,4.352e-06
4945,1.5104e-05
4946,5.6064e-05
4948,3.84e-06
4950,1.3568e-05
4952,5.888e-06
4953,1.536e-05
4955,2.3552e-05
4957,1.0752e-05
4961,8.6016e-05
4965,2.3552e-05
4967,2.7136e-05
4969,3.4048e-05
4970,4.608e-06
4973,3.8912e-05
4976,5.376e-06
4980,9.984e-06
4981,4.608e-06
4983,2.1504e-05
4985,1.2032e-05
4987,8.96e-06
4988,1.4336e-05
4989,1.28e-06
4991,9.984e-06
4993,2.56e-06
4994,5.7088e-05
4999,1.5104e-05
5001,2.0224e-05
5003,1.92e-05
5004,1.28e-06
5006,1.792e-05
5008,2.9184e-05
5010,2.304e-06
5011,8.704e-06
5013,5.12e-05
5015,2.2016e-05
5017,2.0224e-05
5020,7.68e-06
5021,2.816e-06
5023,2.048e-06
5025,1.7152e-05
5027,7.68e-06
5030,1.9456e-05
5033,1.8432e-05
5037,2.304e-05
5040,1.0496e-05
5042,3.1232e-05
5045,5.12e-06
5047,1.28e-06
5048,2.2016e-05
5051,3.3792e-05
5053,5.632e-06
5054,5.632e-06
5057,2.9952e-05
5059,3.328e-06
5061,1.1264e-05
5063,2.3808e-05
5065,1.2544e-05
5067,2.2528e-05
5068,9.216e-06
5074,2.3296e-05
5076,1.0496e-05
5077,1.1008e-05
5081,7.936e-06
5082,4.864e-06
5084,2.0736e-05
5087,1.1008e-05
5088,5.376e-06
5090,1.024e-06
5092,1.664e-05
5095,1.6896e-05
5096,2.56e-05
5101,9.216e-06
5103,1.8432e-05
5105,1.7664e-05
5107,3.0976e-05
5110,5.12e-06
5111,4.864e-06
5113,2.4064e-05
5115,1.5616e-05
5118,3.968e-05
5121,3.584e-06
5122,6.656e-06
5123,6.6304e-05
5125,1.1264e-05
5127,9.472e-06
5128,2.5344e-05
5130,5.12e-06
5131,1.9968e-05
5133,0.000103936
5136,1.92e-05
5137,4.864e-06
5139,4.2496e-05
5141,2.304e-05
5143,7.424e-06
5144,4.352e-06
5145,7.424e-06
5147,2.7904e-05
5149,3.072e-05
5151,2.816e-06
5152,2.56e-05
5155,4.4288e-05
5156,5.8112e-05
5158,0.00072576
5161,1.5616e-05
5163,0.000100608
5167,6.2976e-05
5168,5.76e-05
5170,1.2544e-05
5172,6.656e-06
5173,1.024e-06
5176,1.1008e-05
5179,1.536e-06
5181,1.152e-05
5182,0.000165888
5185,0.000143872
5187,5.632e-06
5188,5.888e-06
5189,1.7664e-05
5191,7.424e-06
5194,2.048e-05
5196,2.1248e-05
5198,1.152e-05
5200,3.3024e-05
5202,9.216e-06
5203,1.0496e-05
5205,1.792e-06
5208,3.584e-06
5210,2.048e-05
5213,6.656e-06
5215,5.888e-06
5216,9.984e-06
5217,9.984e-06
5221,2.1248e-05
5222,2.816e-06
5224,9.0368e-05
5227,0.000203008
5231,3.328e-06
5232,9.728e-06
5235,4.864e-06
5236,5.12e-07
5237,3.84e-06
5238,3.328e-06
5239,7.68e-07
5241,1.3568e-05
5242,1.664e-05
5243,0.000102144
5245,8.448e-06
5246,5.2736e-05
5251,0.000106752
5253,3.4816e-05
5255,1.4336e-05
5257,4.0448e-05
5260,5.632e-06
5262,0.00010496
5264,8.192e-06
5265,7.68e-06
5268,1.7664e-05
5271,2.6624e-05
5273,1.0752e-05
5275,3.328e-06
5277,5.12e-06
5278,2.0992e-05
5279,5.12e-06
5281,2.8928e-05
5282,3.072e-06
5284,3.5584e-05
5285,5.6064e-05
5287,2.176e-05
5289,4.864e-06
5290,9.728e-06
5292,1.1264e-05
5294,1.8176e-05
5295,3.1488e-05
5298,7.68e-07
5300,1.9456e-05
5302,8.448e-06
5304,5.888e-06
5305,6.912e-06
5307,3.712e-05
5312,1.7152e-05
5315,5.9136e-05
5316,1.1264e-05
5318,1.28e-05
5321,0.000101888
5323,1.2032e-05
5324,2.816e-05
5326,6.656e-06
5327,7.68e-07
5328,6.2208e-05
5330,1.3312e-05
5331,2.816e-06
5333,1.92e-05
5335,1.2288e-05
5336,6.9376e-05
5340,1.0752e-05
5342,2.9952e-05
5344,1.0496e-05
5345,7.168e-06
5347,2.6624e-05
5350,1.1776e-05
5352,9.216e-06
5355,4.608e-06
5357,5.8112e-05
5361,1.8176e-05
5363,1.9712e-05
5364,6.144e-06
5365,1.024e-05
5367,9.216e-06
5368,2.8928e-05
5370,9.984e-06
5371,1.6128e-05
5373,2.048e-06
5374,1.28e-06
5376,2.4064e-05
5378,1.664e-05
5380,4.096e-06
5383,1.4336e-05
5387,3.5584e-05
5388,5.3504e-05
5390,5.376e-06
5392,6.8608e-05
5395,3.6096e-05
5397,7.168e-06
5399,1.8176e-05
5400,9.728e-06
5405,9.984e-06
5407,7.936e-06
5410,2.304e-06
5415,3.072e-05
5417,9.728e-06
5419,1.28e-05
5423,4.3264e-05
5424,5.12e-07
5427,2.688e-05
5428,7.68e-07
5429,8.1664e-05
5431,4.7872e-05
5433,2.5344e-05
5434,1.7408e-05
5438,9.984e-06
5439,3.072e-06
5441,9.984e-06
5443,1.8944e-05
5444,3.584e-06
5447,4.864e-06
5449,1.7152e-05
5451,9.216e-06
5453,2.688e-05
5455,1.1264e-05
5456,3.072e-06
5457,1.28e-06
5459,1.1776e-05
5460,7.68e-07
5462,4.608e-06
5465,2.048e-05
5467,1.6128e-05
5468,1.9712e-05
